instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,55535.436388,55535.436388,55535.436388,55690.657237,56136.000000,56137.000000,0.020041,3.796699,13.201019,16.011707,168,25911,300.000000,0,0,GUROBI,1
1,None,4,55533.317665,55533.317665,55533.317665,55721.138651,56133.000000,56134.000000,0.020258,3.674387,14.523712,14.524747,167,24933,300.000000,0,0,GUROBI,1
2,None,4,55538.324719,55538.324719,55538.324719,55704.166905,56131.000000,56136.000000,0.020177,3.940755,29.834113,30.154688,330,44252,300.000000,0,0,GUROBI,1
3,None,4,55537.740642,55537.740642,55537.740642,55736.565976,56133.000000,56138.000000,0.020191,4.569894,27.376623,27.379155,344,45006,300.000000,0,0,GUROBI,1
4,None,4,55531.535062,55531.535062,55531.535062,55730.399119,56132.000000,56132.000000,0.019905,3.916473,10.108167,10.165960,99,14625,300.000000,0,0,GUROBI,1
5,None,4,55529.751778,55529.751778,55529.751778,55670.860293,56127.000000,56127.000000,0.021087,3.692838,14.899630,23.841053,393,41413,300.000000,0,0,GUROBI,1
6,None,4,55538.292984,55538.292984,55538.292984,55741.656602,56140.000000,56140.000000,0.021349,4.377617,11.378476,15.760079,206,27385,300.000000,0,0,GUROBI,1
7,None,4,55530.616243,55530.616243,55530.616243,55716.557345,56134.000000,56134.000000,0.021305,4.043864,12.167694,12.168774,167,20567,300.000000,0,0,GUROBI,1
8,None,4,55541.480536,55541.480536,55541.480536,55727.316111,56134.000000,56139.000000,0.022216,4.143700,11.401372,11.426405,119,17590,300.000000,0,0,GUROBI,1
9,None,4,55526.800540,55526.800540,55526.800540,55707.110490,56124.000000,56124.000000,0.022115,3.941089,8.846975,8.904952,88,13831,300.000000,0,0,GUROBI,1
10,None,4,55539.060804,55539.060804,55539.060804,55704.632716,56140.000000,56140.000000,0.021165,4.180765,20.399210,22.520884,264,37180,300.000000,0,0,GUROBI,1
