instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,25501658.708008,25501658.708008,25501658.708008,25776709.665710,25778409.397007,25780696.786422,0.008068,0.443185,0.541435,0.541615,51,1275,300.000000,0,0,GUROBI,1
1,None,64,25498710.275361,25498710.275361,25498710.275361,25774819.092510,25776343.509318,25777103.981430,0.007610,0.434214,0.486217,0.488285,14,1149,300.000000,0,0,GUROBI,1
2,None,64,25506237.200267,25506237.200267,25506237.200267,25781393.543383,25783310.509346,25785021.977949,0.007594,0.449767,0.520193,0.520376,44,1169,300.000000,0,0,GUROBI,1
3,None,64,25500913.821113,25500913.821113,25500913.821113,25774571.667091,25776579.444256,25779005.624976,0.007661,0.416687,0.567549,0.568468,69,1292,300.000000,0,0,GUROBI,1
4,None,64,25503837.297394,25503837.297394,25503837.297394,25777417.243135,25779343.745041,25781829.183668,0.007763,0.439336,0.519443,0.543632,34,1201,300.000000,0,0,GUROBI,1
5,None,64,25505664.825542,25505664.825542,25505664.825542,25781299.265420,25783456.696279,25783876.852121,0.007885,0.442834,0.510832,0.511003,15,1107,300.000000,0,0,GUROBI,1
6,None,64,25503946.160774,25503946.160774,25503946.160774,25777553.885513,25779969.457946,25782070.571945,0.007856,0.418854,0.573104,0.574187,71,1303,300.000000,0,0,GUROBI,1
7,None,64,25497835.446940,25497835.446940,25497835.446940,25773183.640047,25773323.342144,25775898.961448,0.007847,0.430481,0.486347,0.488405,20,1111,300.000000,0,0,GUROBI,1
8,None,64,25502658.513076,25502658.513076,25502658.513076,25778643.578920,25780761.658781,25780806.411805,0.007915,0.501281,0.565299,0.565477,14,1094,300.000000,0,0,GUROBI,1
9,None,64,25501007.663510,25501007.663510,25501007.663510,25775550.605503,25776724.086267,25779204.672603,0.007867,0.427332,0.509678,0.511301,35,1198,300.000000,0,0,GUROBI,1
10,None,64,25501426.564115,25501426.564115,25501426.564115,25775848.690120,25777164.760741,25779499.495055,0.008240,0.409342,0.539555,0.541112,47,1255,300.000000,0,0,GUROBI,1
