instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20438640.668688,20731272.625885,20740044.565756,20740496.768779,61.964419,62.121926,62.141436,62.142737,27,730,300.000000,64,30,GUROBI,1
1,Old,64,20441753.976393,20535590.200070,20457877.269317,21223172.509155,21223172.527660,21223172.527660,2.005399,2.038945,2.040211,2.040299,1,243,300.000000,64,3,GUROBI,1
2,Old,64,20434172.826325,20512508.867280,20444970.047556,20740552.407910,20749646.313073,20749677.982425,15.963645,16.127749,16.156677,16.156761,38,860,300.000000,64,37,GUROBI,1
3,Old,64,20429173.753101,20513706.003305,20433587.775951,21001497.176671,21015255.687263,21017266.205871,10.105253,10.192102,10.356340,10.358246,293,2085,300.000000,64,74,GUROBI,1
4,Old,64,20426135.221971,20504458.950104,20430120.446871,21082914.841600,21108741.551044,21110519.309436,2.544860,2.629562,2.674768,2.674866,99,783,300.000000,64,15,GUROBI,1
5,Old,64,20433985.113627,20512346.003589,20453962.221702,20842175.216224,20852802.657422,20854379.294360,16.618514,16.754296,16.796171,16.796262,51,803,300.000000,64,51,GUROBI,1
6,Old,64,20438386.491091,20527603.419777,20449227.931861,21285670.823500,21286196.489207,21286196.489207,2.414520,2.476825,2.479281,2.479369,4,303,300.000000,64,22,GUROBI,1
7,Old,64,20432653.513102,20521904.244034,20441105.127697,21037077.101571,21037184.324573,21037184.324573,2.414291,2.491336,2.492376,2.492461,3,377,300.000000,64,17,GUROBI,1
8,Old,64,20437540.483775,20531333.157129,20441677.809338,21070547.248143,21075910.229290,21076038.814261,2.101795,2.179262,2.184058,2.186139,18,430,300.000000,64,11,GUROBI,1
9,Old,64,20442793.190925,20530676.879042,20450236.161118,21154874.443156,21171689.809016,21173389.014893,2.349247,2.461169,2.500143,2.516035,89,998,300.000000,64,16,GUROBI,1
