instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,185321.356786,185895.367464,185481.264327,187573.561759,188168.805761,188186.500000,16.174993,16.418336,16.458004,16.511241,40,1642,300.000000,24,13,GUROBI,1
1,Old,16,182913.706381,183202.639275,183115.624893,185451.107952,185953.951811,185968.900000,2.496959,2.693938,2.729341,2.759871,48,1242,300.000000,24,7,GUROBI,1
2,Old,16,183389.577571,184170.896530,183759.957533,186302.010330,187085.600000,187085.600000,5.362967,5.565892,5.632389,5.649209,47,1525,300.000000,24,31,GUROBI,1
3,Old,16,181529.830817,181874.163947,181841.235423,183935.982173,184238.960017,184254.800000,10.118271,10.385250,10.429010,10.429110,31,1182,300.000000,24,33,GUROBI,1
4,Old,16,180293.756698,180820.284732,180717.670885,182473.827520,182853.142447,182871.100000,6.922107,7.122191,7.157560,7.171339,27,930,300.000000,24,51,GUROBI,1
5,Old,16,185906.347266,186226.664688,186143.781885,188165.229943,188943.883224,188949.200000,12.772097,12.964881,13.082197,13.099961,90,2178,300.000000,24,48,GUROBI,1
6,Old,16,184743.718007,185032.770267,184952.293202,187277.977151,187783.327878,187795.300000,7.606240,7.826761,7.883271,7.905088,60,1233,300.000000,24,47,GUROBI,1
7,Old,16,183919.000869,184427.703138,184279.231028,186318.911045,187112.400000,187112.400000,6.086850,6.311127,6.450200,6.467930,111,2304,300.000000,24,45,GUROBI,1
8,Old,16,184163.914258,184738.335421,184320.117453,186516.984418,186910.421859,186917.900000,14.559857,14.747891,14.777385,14.808038,25,1105,300.000000,24,45,GUROBI,1
9,Old,16,184842.696315,185346.985098,185032.342431,187391.977440,187868.005681,187880.800000,12.451197,12.727542,12.831131,12.885353,109,2253,300.000000,24,43,GUROBI,1
10,Old,16,182449.166753,183096.995815,182765.494520,184938.367014,185150.647317,185158.300000,3.197755,3.385105,3.413216,3.413309,20,890,300.000000,24,12,GUROBI,1
