instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,12841.689392,12841.689392,12841.689392,12850.138343,12850.650574,12850.860735,0.005051,0.174691,0.179123,0.179258,6,864,300.000000,0,0,GUROBI,1
1,None,64,12924.651876,12924.651876,12924.651876,12933.326592,12933.962982,12934.485473,0.008886,0.174152,0.185088,0.185217,10,863,300.000000,0,0,GUROBI,1
2,None,64,13091.331162,13091.331162,13091.331162,13099.844792,13100.168260,13100.718059,0.005082,0.164053,0.170654,0.170788,6,829,300.000000,0,0,GUROBI,1
3,None,64,12841.689392,12841.689392,12841.689392,12849.956250,12850.134161,12851.076289,0.005097,0.142344,0.152105,0.152233,6,858,300.000000,0,0,GUROBI,1
4,None,64,12899.369144,12899.369144,12899.369144,12917.031618,12917.159843,12917.755055,0.005059,0.177123,0.181620,0.181759,6,820,300.000000,0,0,GUROBI,1
5,None,64,12858.966704,12858.966704,12858.966704,12867.362319,12867.587927,12868.138047,0.005366,0.187908,0.202046,0.202175,9,919,300.000000,0,0,GUROBI,1
6,None,64,12957.779839,12957.779839,12957.779839,12966.046697,12966.092212,12967.166736,0.005247,0.129543,0.136051,0.136196,5,837,300.000000,0,0,GUROBI,1
7,None,64,12727.841902,12727.841902,12727.841902,12735.948733,12736.002701,12736.733741,0.005231,0.149651,0.155108,0.155238,6,827,300.000000,0,0,GUROBI,1
8,None,64,12724.484283,12724.484283,12724.484283,12733.302990,12733.354853,12733.655626,0.005076,0.209406,0.215398,0.215532,5,848,300.000000,0,0,GUROBI,1
9,None,64,12841.689392,12841.689392,12841.689392,12850.070125,12850.361239,12850.860735,0.005244,0.166566,0.170874,0.171003,6,864,300.000000,0,0,GUROBI,1
10,None,64,12924.548737,12924.548737,12924.548737,12932.771109,12932.853987,12933.935634,0.009288,0.150548,0.158978,0.159112,5,841,300.000000,0,0,GUROBI,1
