instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.003320,0.132368,0.138618,0.138738,7,361,300.000000,0,0,GUROBI,1
1,None,16,83358944.022304,83358944.022304,83358944.022304,91360063.357303,91570402.247619,91570402.247619,0.003371,0.189196,0.248936,0.249060,42,906,300.000000,0,0,GUROBI,1
2,None,16,74001550.405586,74001550.405586,74001550.405586,82305157.759626,82425153.033438,82431540.522727,0.003354,0.167968,0.175763,0.175880,13,430,300.000000,0,0,GUROBI,1
3,None,16,51810007.241899,51810007.241899,51810007.241899,54874491.713577,54917868.047082,54917868.047082,0.003409,0.053483,0.055758,0.056633,4,131,300.000000,0,0,GUROBI,1
4,None,16,77234163.453198,77234163.453198,77234163.453198,81213191.733330,81354314.094811,81354314.094811,0.003425,0.139398,0.159652,0.162693,23,416,300.000000,0,0,GUROBI,1
5,None,16,62397494.655964,62397494.655964,62397494.655964,65773143.592425,66129681.005063,66129681.005063,0.003403,0.072344,0.075650,0.081647,10,234,300.000000,0,0,GUROBI,1
6,None,16,59822706.478680,59822706.478680,59822706.478680,63461697.168144,63519539.271970,63519539.271970,0.003366,0.147875,0.151723,0.153972,9,373,300.000000,0,0,GUROBI,1
7,None,16,55786301.345370,55786301.345370,55786301.345370,60989414.995001,61370490.297009,61370490.297009,0.003362,0.119369,0.134665,0.134787,17,400,300.000000,0,0,GUROBI,1
8,None,16,62960017.339663,62960017.339663,62960017.339663,64898907.449779,65120644.976974,65120644.976974,0.003363,0.052680,0.055074,0.055229,1,159,300.000000,0,0,GUROBI,1
9,None,16,66596342.056863,66596342.056863,66596342.056863,71332140.028117,71781096.486842,71781096.486842,0.003343,0.158602,0.169908,0.177264,12,508,300.000000,0,0,GUROBI,1
10,None,16,46591967.370239,46591967.370239,46591967.370239,47752676.086731,47758574.940594,47758574.940594,0.003367,0.066408,0.067328,0.068252,2,144,300.000000,0,0,GUROBI,1
