instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,7075.207601,7350.000000,7350.000000,0.351034,0.509047,1.208722,1.531526,910,13080,300.000000,4,3,GUROBI,1
1,Farkas,4,2787.155952,3153.155952,2955.905952,9448.403908,9540.000000,9540.000000,0.036530,0.094315,0.115557,0.119015,49,486,300.000000,4,3,GUROBI,1
2,Farkas,4,2807.042857,3175.292857,2968.170168,10518.520026,10725.000000,10725.000000,0.035410,0.101639,0.112524,0.128322,59,582,300.000000,4,3,GUROBI,1
3,Farkas,4,2747.035714,3112.285714,2919.535714,8465.756956,8609.000000,8609.000000,0.036645,0.135146,0.212463,0.230703,114,1403,300.000000,4,3,GUROBI,1
4,Farkas,4,2787.497619,3149.747619,2961.497619,9997.139863,10109.000000,10109.000000,0.039388,0.081493,0.089692,0.091682,19,270,300.000000,4,3,GUROBI,1
5,Farkas,4,2752.375000,3119.125000,2926.375000,11266.828503,11360.000000,11360.000000,0.031700,0.084289,0.090861,0.095370,23,301,300.000000,4,3,GUROBI,1
6,Farkas,4,2841.332143,3207.332143,3015.332143,11824.076849,11901.000000,11901.000000,0.035003,0.072050,0.075744,0.078454,13,201,300.000000,4,3,GUROBI,1
7,Farkas,4,2751.173810,3117.923810,2929.673810,10628.895513,10675.000000,10675.000000,0.031521,0.094633,0.112870,0.113744,36,464,300.000000,4,3,GUROBI,1
8,Farkas,4,2722.609524,3092.359524,2898.109524,9652.233069,9692.000000,9692.000000,0.029402,0.072853,0.074797,0.075705,7,223,300.000000,4,3,GUROBI,1
9,Farkas,4,2735.619048,3106.119048,2908.119048,10010.138507,10175.365703,10176.000000,0.030054,0.101914,0.146391,0.171462,121,1298,300.000000,4,3,GUROBI,1
10,Farkas,4,2770.960714,3136.210714,2938.960714,10264.974968,10354.000000,10354.000000,0.033200,0.097139,0.125226,0.128864,50,609,300.000000,4,3,GUROBI,1
