instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-931.638851,-878.768109,-924.270232,-817.927570,-817.927570,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,317.686542,318.686831,317.686542,318.687467,1,2417,300.000000,4,3,GUROBI,1
1,Farkas,4,-928.925383,-876.254217,-921.335845,-870.401601,-132.873137,-132.873137,0.606466,1.383911,3.019275,40.374378,5490,232073,300.000000,4,3,GUROBI,1
2,Farkas,4,-931.638845,-784.231507,-919.430006,-831.668130,-132.873137,-132.873137,0.967435,1.580548,2.634450,26.997343,3945,172935,300.000000,4,3,GUROBI,1
3,Farkas,4,-931.638851,-878.768109,-924.270232,-883.119791,-132.873137,-132.873137,0.380832,2.119348,13.950249,44.002530,5604,284291,300.000000,4,3,GUROBI,1
4,Farkas,4,-931.638857,-812.114778,-919.661703,-864.545625,-132.873137,-132.873137,0.872696,1.541452,11.244914,41.824131,5289,226820,300.000000,4,3,GUROBI,1
5,Farkas,4,-931.638851,-859.763839,-922.704896,-902.721693,-132.873137,-132.873137,0.497374,1.653992,11.105917,20.263359,2357,118383,300.000000,4,3,GUROBI,1
6,Farkas,4,-930.994086,-878.768109,-922.991110,-872.440498,-132.873137,-132.873137,0.522119,1.321548,6.063588,32.680745,4644,220080,300.000000,4,3,GUROBI,1
7,Farkas,4,-931.638851,-878.123345,-924.145297,-893.200349,-132.873137,-132.873137,0.436903,1.556248,6.701277,48.041933,5317,273265,300.000000,4,3,GUROBI,1
8,Farkas,4,-931.638851,-874.261455,-923.648975,-836.399715,-132.873137,-132.873137,0.388545,1.491042,28.794623,85.316116,9997,509293,300.000000,4,3,GUROBI,1
9,Farkas,4,-931.638851,-878.768109,-924.250601,-893.697182,-132.873137,-132.873137,0.263193,1.438966,26.383807,80.719366,11785,480192,300.000000,4,3,GUROBI,1
10,Farkas,4,-931.638851,-878.123344,-924.167049,-887.151373,-132.873137,-132.873137,0.276169,1.523029,15.648692,84.963357,13197,523205,300.000000,4,3,GUROBI,1
