instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,13.006535,13.148655,16.486736,33.768312,43559,341566,300.000000,82,1,GUROBI,1
1,Farkas,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,2.157608,2.300750,4.033562,23.725766,47421,362785,300.000000,82,1,GUROBI,1
2,Farkas,64,22.000000,23.083333,22.083333,23.000000,30.000000,30.000000,2.187211,2.333916,4.827308,22.462142,42702,339265,300.000000,82,1,GUROBI,1
3,Farkas,64,22.000000,23.083333,22.138889,23.000000,30.000000,30.000000,2.153478,2.301816,4.855840,23.438644,45681,350586,300.000000,82,1,GUROBI,1
4,Farkas,64,22.000000,23.083333,22.083333,23.000000,30.000000,30.000000,2.257541,2.397771,5.282055,23.174438,46091,354474,300.000000,82,1,GUROBI,1
5,Farkas,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,2.160600,2.313868,4.046903,23.806795,47421,362785,300.000000,82,1,GUROBI,1
6,Farkas,64,22.000000,22.712644,22.083333,23.000000,30.000000,30.000000,2.197426,2.341108,5.631096,23.121723,43392,365461,300.000000,82,1,GUROBI,1
7,Farkas,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,2.151251,2.286418,4.054536,23.726765,47421,362785,300.000000,82,1,GUROBI,1
8,Farkas,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,2.156543,2.292909,4.022899,23.718024,47421,362785,300.000000,82,1,GUROBI,1
9,Farkas,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,2.156965,2.292566,4.026369,23.711068,47421,362785,300.000000,82,1,GUROBI,1
10,Farkas,64,22.000000,22.818182,22.083333,23.000000,30.000000,30.000000,2.159892,2.298852,3.603553,23.115717,47581,357090,300.000000,82,1,GUROBI,1
