instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12907.779167,14174.326667,13170.662500,15498.567305,16029.692681,16029.692681,40.305093,40.685107,40.785883,40.851763,57,3190,300.000000,66,10,GUROBI,1
1,Farkas,16,12905.870833,14172.901667,13167.754167,15533.520851,16023.992681,16023.992681,2.512204,2.877732,2.946397,2.983706,46,2191,300.000000,66,10,GUROBI,1
2,Farkas,16,12916.262500,14178.268333,13178.520833,15589.715954,16029.692681,16029.692681,2.463561,2.835126,2.932520,2.946402,47,2431,300.000000,66,10,GUROBI,1
3,Farkas,16,12906.987500,14174.918333,13170.079167,15575.578647,16046.992681,16046.992681,2.495250,2.944917,3.093268,3.093443,48,3265,300.000000,66,10,GUROBI,1
4,Farkas,16,12909.120833,14178.826667,13172.004167,15455.187644,16018.692681,16018.692681,2.520290,3.011847,3.320005,3.332026,93,4738,300.000000,66,10,GUROBI,1
5,Farkas,16,12905.195833,14172.735000,13168.079167,15607.312451,16028.692681,16028.692681,2.494957,3.018455,3.141270,3.141442,48,2685,300.000000,66,10,GUROBI,1
6,Farkas,16,12901.445833,14175.393333,13166.329167,15450.463014,16015.692681,16015.692681,2.515976,2.997085,3.123420,3.153769,54,2919,300.000000,66,10,GUROBI,1
7,Farkas,16,12907.070833,14178.226667,13170.954167,15756.995608,16018.692681,16018.692681,2.480542,3.087609,3.117750,3.122564,19,2213,300.000000,66,10,GUROBI,1
8,Farkas,16,12905.695833,14176.576667,13167.370833,15426.119757,16019.701110,16020.692681,2.500724,2.890455,3.007795,3.023651,46,2742,300.000000,66,10,GUROBI,1
9,Farkas,16,12908.779167,14174.526667,13171.662500,15721.287398,16030.692681,16030.692681,2.458362,3.015375,3.173590,3.184857,30,2800,300.000000,66,10,GUROBI,1
10,Farkas,16,12915.937500,14177.818333,13178.820833,15560.560358,16036.692681,16036.692681,2.504571,2.961696,3.109694,3.175154,38,2102,300.000000,66,10,GUROBI,1
