instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,12841.689392,12841.689392,12841.689392,12850.138343,12850.650574,12850.860735,0.005182,0.175970,0.180434,0.180574,6,864,300.000000,0,0,GUROBI,1
1,None,16,12728.677839,12728.677839,12728.677839,12737.273473,12738.081287,12739.242329,0.005137,0.199961,0.219631,0.219769,17,909,300.000000,0,0,GUROBI,1
2,None,16,12852.150416,12852.150416,12852.150416,12863.693767,12863.734151,12864.527283,0.005132,0.165536,0.170621,0.170757,5,819,300.000000,0,0,GUROBI,1
3,None,16,12776.763560,12776.763560,12776.763560,12783.555358,12783.650478,12783.873512,0.005074,0.182605,0.186954,0.187087,4,846,300.000000,0,0,GUROBI,1
4,None,16,12849.082640,12849.082640,12849.082640,12857.182310,12858.107177,12858.187169,0.005186,0.155807,0.164351,0.164509,6,810,300.000000,0,0,GUROBI,1
5,None,16,12885.609006,12885.609006,12885.609006,12895.192778,12895.288805,12896.567531,0.005269,0.153280,0.160816,0.160952,7,848,300.000000,0,0,GUROBI,1
6,None,16,12429.670809,12429.670809,12429.670809,12439.562415,12439.916539,12439.916539,0.005232,0.139847,0.156015,0.156160,10,816,300.000000,0,0,GUROBI,1
7,None,16,12794.923732,12794.923732,12794.923732,12805.171238,12805.204805,12805.814396,0.005227,0.164382,0.185722,0.187291,8,916,300.000000,0,0,GUROBI,1
8,None,16,12819.011634,12819.011634,12819.011634,12827.072635,12827.632621,12828.139972,0.005299,0.168245,0.178596,0.178724,8,821,300.000000,0,0,GUROBI,1
9,None,16,13038.178582,13038.178582,13038.178582,13046.212667,13046.668190,13047.008225,0.005353,0.178958,0.187337,0.187468,9,912,300.000000,0,0,GUROBI,1
10,None,16,12692.527385,12692.527385,12692.527385,12702.496037,12702.576721,12702.759718,0.005099,0.145398,0.157032,0.157160,7,826,300.000000,0,0,GUROBI,1
