instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6268.760739,7520.417171,7322.670651,8688.621565,8691.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.675277,0.750686,0.675277,0.752940,2,303,300.000000,4,3,GUROBI,1
1,Farkas,4,6267.730744,7518.699437,7320.218223,8689.117956,8690.000000,8690.000000,0.037496,0.106642,0.107626,0.107722,2,289,300.000000,4,3,GUROBI,1
2,Farkas,4,6273.989148,7520.228786,7324.948223,8691.937500,8692.000000,8692.000000,0.038800,0.095784,0.096561,0.097115,1,275,300.000000,4,3,GUROBI,1
3,Farkas,4,6258.756195,7515.101155,7313.808987,8683.333323,8684.000000,8684.000000,0.038783,0.098867,0.109842,0.110179,15,292,300.000000,4,3,GUROBI,1
4,Farkas,4,6266.911762,7513.966614,7317.345506,8681.705851,8683.000000,8683.000000,0.039511,0.090142,0.091396,0.091494,1,287,300.000000,4,3,GUROBI,1
5,Farkas,4,6260.660509,7512.682866,7313.417918,8683.499989,8683.999985,8683.999985,0.037914,0.099714,0.102507,0.102606,4,280,300.000000,4,3,GUROBI,1
6,Farkas,4,6271.354356,7522.002865,7323.065477,8694.090909,8695.000000,8695.000000,0.039052,0.111705,0.112817,0.113957,2,278,300.000000,4,3,GUROBI,1
7,Farkas,4,6272.744213,7526.382747,7327.995958,8687.695906,8691.000000,8691.000000,0.039429,0.116548,0.119422,0.119519,3,297,300.000000,4,3,GUROBI,1
8,Farkas,4,6266.709983,7521.484441,7326.680652,8698.000000,8698.000000,8698.000000,0.038863,0.107444,0.108287,0.108875,1,293,300.000000,4,3,GUROBI,1
9,Farkas,4,6280.004739,7531.159274,7335.984608,8698.707404,8700.000000,8700.000000,0.039240,0.131504,0.142837,0.142933,15,342,300.000000,4,3,GUROBI,1
10,Farkas,4,6257.261147,7509.076134,7312.269898,8673.454545,8674.000000,8674.000000,0.038881,0.103029,0.104041,0.104140,2,293,300.000000,4,3,GUROBI,1
