instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,25490184.451460,25510711.100193,25503137.932751,25770110.545947,25777317.225176,25779856.366005,2.867187,3.269457,3.429269,3.492150,108,1622,300.000000,4,4,GUROBI,1
1,New,4,25490298.035543,25510840.608180,25503241.903884,25774065.056828,25777849.453653,25780171.003041,2.854852,3.265892,3.388080,3.441794,84,1534,300.000000,4,4,GUROBI,1
2,New,4,25489853.232536,25510379.414345,25502814.830497,25774393.405213,25777019.708026,25779542.483180,2.847623,3.269119,3.365936,3.371347,25,1176,300.000000,4,4,GUROBI,1
3,New,4,25490138.396880,25510650.701290,25503094.131801,25770269.541511,25778272.387016,25779999.774956,2.851295,3.274612,3.559060,3.604970,186,2046,300.000000,4,4,GUROBI,1
4,New,4,25489460.987294,25509942.988284,25502399.503569,25772274.832492,25776622.419862,25779083.598352,2.844843,3.275353,3.385759,3.457503,82,1432,300.000000,4,4,GUROBI,1
5,New,4,25490477.882773,25511005.232314,25503418.356469,25768104.487723,25777649.408570,25780185.542888,2.849618,3.250155,3.914679,3.922266,455,3733,300.000000,4,4,GUROBI,1
6,New,4,25489949.557855,25510477.731458,25502904.117522,25774879.958425,25777878.246989,25779954.285700,2.845752,3.269222,3.371488,3.379917,43,1218,300.000000,4,4,GUROBI,1
7,New,4,25489750.326727,25510277.380064,25502706.067963,25775264.110256,25777598.172472,25779777.590808,2.852581,3.289389,3.426136,3.427393,36,1235,300.000000,4,4,GUROBI,1
8,New,4,25489795.225008,25510322.158082,25502756.584127,25770075.173035,25777239.935965,25779642.265113,2.857767,3.282554,3.451164,3.481238,93,1559,300.000000,4,4,GUROBI,1
9,New,4,25490663.954486,25511203.676409,25503605.997882,25773791.133634,25777975.545219,25780506.951811,2.850162,3.268512,3.454221,3.454937,97,1510,300.000000,4,4,GUROBI,1
10,New,4,25490794.807839,25511288.846154,25503720.607860,25771054.875476,25779256.247938,25780409.258520,2.848208,3.271279,3.422133,3.522264,136,1695,300.000000,4,4,GUROBI,1
