instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14277.419190,15815.788139,16029.692681,16029.692681,38.463235,39.553743,39.747285,39.747482,31,3913,300.000000,4,47,GUROBI,1
1,New,4,14278.170960,14280.449060,14280.449060,15758.154176,16027.692681,16027.692681,43.546684,44.264477,44.391143,44.391333,25,2622,300.000000,4,51,GUROBI,1
2,New,4,14270.795753,14279.617005,14277.489888,15638.052280,16018.992681,16018.992681,45.508620,46.143724,46.322103,46.322286,34,2768,300.000000,4,52,GUROBI,1
3,New,4,14272.593734,14273.445732,14273.445732,15698.493278,16029.692681,16029.692681,36.474150,37.255652,37.380482,37.380666,34,3051,300.000000,4,38,GUROBI,1
4,New,4,14273.825640,14279.102542,14274.083536,15763.079250,16020.692681,16020.692681,38.898353,39.748783,39.840337,39.840526,26,3064,300.000000,4,47,GUROBI,1
5,New,4,14282.254975,14330.299491,14313.237698,15355.221584,16036.526014,16036.692681,53.599681,54.245512,54.576808,54.576993,92,4899,300.000000,4,50,GUROBI,1
6,New,4,14275.379054,14280.848246,14280.848246,15678.897609,16023.992681,16023.992681,39.984019,40.935729,40.994690,41.033796,24,3420,300.000000,4,47,GUROBI,1
7,New,4,14271.670235,14277.427542,14271.979033,15789.446214,16027.692681,16027.692681,37.209603,38.132031,38.283682,38.295351,32,3457,300.000000,4,47,GUROBI,1
8,New,4,14276.251727,14314.704891,14285.722919,15748.531501,16021.692681,16021.692681,45.803731,46.644668,46.805484,46.805673,37,3174,300.000000,4,49,GUROBI,1
9,New,4,14279.201708,14283.817627,14283.746752,15696.602724,16028.942681,16029.692681,42.300666,43.090217,43.225116,43.247479,35,3060,300.000000,4,50,GUROBI,1
10,New,4,14271.288057,14276.453828,14272.348740,15585.527079,16031.692681,16031.692681,39.987382,40.785986,40.917586,40.939304,44,3555,300.000000,4,47,GUROBI,1
