instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,10.866451,11.612389,10.866451,11.643960,6,829,300.000000,7,4,GUROBI,1
1,Farkas,4,1270.428077,1270.428077,1270.428077,1926.712800,1927.000000,1927.000000,0.582334,0.950087,0.959761,0.961479,6,322,300.000000,7,4,GUROBI,1
2,Farkas,4,1920.366707,1921.366707,1921.353145,2443.575903,2445.000000,2445.000000,0.456196,0.737129,0.762082,0.762350,9,333,300.000000,7,4,GUROBI,1
3,Farkas,4,1437.617747,1437.617747,1437.617747,1910.703045,1914.000000,1914.000000,0.540389,0.757131,0.954032,0.955071,75,602,300.000000,7,4,GUROBI,1
4,Farkas,4,1751.219165,1751.219165,1751.219165,2359.246742,2360.000000,2360.000000,0.508511,0.941884,1.703856,1.704729,213,812,300.000000,7,4,GUROBI,1
5,Farkas,4,1697.952242,1697.952242,1697.952242,2176.789471,2177.000000,2177.000000,0.430106,0.778544,0.783605,0.785758,3,339,300.000000,7,4,GUROBI,1
6,Farkas,4,2277.426702,2277.426702,2277.426702,2775.844998,2777.000000,2777.000000,0.388624,0.669422,0.720135,0.722312,18,337,300.000000,7,4,GUROBI,1
7,Farkas,4,1791.846509,1791.846509,1791.846509,2292.512856,2293.000000,2293.000000,0.418779,0.817342,0.824889,0.826834,4,458,300.000000,7,4,GUROBI,1
8,Farkas,4,1449.652088,1449.652088,1449.652088,1929.854482,1930.000000,1930.000000,0.538482,0.761265,0.765689,0.765953,2,282,300.000000,7,4,GUROBI,1
9,Farkas,4,1918.214534,1919.214534,1919.210554,2555.969529,2557.000000,2557.000000,0.435781,0.696882,0.753045,0.753312,18,370,300.000000,7,4,GUROBI,1
10,Farkas,4,1896.900311,1897.900311,1897.886925,2428.742104,2428.999999,2428.999999,0.490012,0.867084,0.878853,0.879142,5,349,300.000000,7,4,GUROBI,1
