instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,25877.609268,25960.674911,25898.825019,25971.533548,25972.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,390.422050,391.407359,390.422050,391.422551,1,1545,300.000000,4,5,GUROBI,1
1,Farkas,4,25877.609268,25960.674911,25898.825019,25972.585533,26374.000000,26374.000000,0.788074,2.049998,38.206484,38.438828,958,68904,300.000000,4,5,GUROBI,1
2,Farkas,4,25877.609268,25960.674911,25898.825019,25972.585533,26374.000000,26374.000000,0.953050,2.296670,28.892795,31.745565,818,65563,300.000000,4,5,GUROBI,1
3,Farkas,4,25877.609268,25960.674911,25898.825019,25972.585533,26374.000000,26374.000000,1.294474,2.634722,29.927015,34.448368,997,80339,300.000000,4,5,GUROBI,1
4,Farkas,4,25877.609268,25960.674911,25898.825019,25972.585533,26374.000000,26374.000000,0.783910,2.175549,45.122902,45.125957,1332,93119,300.000000,4,5,GUROBI,1
5,Farkas,4,25877.609268,25960.674911,25898.825019,25972.585533,26373.000000,26374.000000,0.789648,2.066792,36.314320,36.315177,876,67975,300.000000,4,5,GUROBI,1
6,Farkas,4,25877.609268,25960.674911,25898.825019,25972.585533,26372.000000,26374.000000,1.023110,2.297030,41.681696,41.682542,1021,75052,300.000000,4,5,GUROBI,1
7,Farkas,4,25877.609268,25960.674911,25898.825019,25972.585533,26374.000000,26374.000000,0.780511,2.043803,43.121546,43.124364,1332,93119,300.000000,4,5,GUROBI,1
8,Farkas,4,25877.609268,25960.674911,25898.825019,25972.585533,26372.000000,26374.000000,0.785725,2.031549,42.472467,42.476505,1177,87609,300.000000,4,5,GUROBI,1
9,Farkas,4,25877.609268,25960.674911,25898.825019,25972.585533,26374.000000,26374.000000,0.796303,2.051003,29.551724,38.534628,952,70489,300.000000,4,5,GUROBI,1
10,Farkas,4,25877.609268,25960.674911,25898.825019,25972.585533,26374.000000,26374.000000,0.792717,2.647446,44.469990,44.472790,1332,93119,300.000000,4,5,GUROBI,1
