instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,38893.903641,38893.903641,38893.903641,39029.457292,40001.062911,40005.053810,0.001373,0.206156,10.408400,44.382891,221514,1146200,300.000000,0,0,GUROBI,1
1,None,16,17947.610541,17947.610541,17947.610541,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.002742,0.010218,0.002742,0.010218,0,0,300.000000,0,0,GUROBI,1
2,None,16,17947.610536,17947.610536,17947.610536,17947.610540,17947.610540,17947.610540,0.001426,0.037912,0.355697,0.356218,918,4720,300.000000,0,0,GUROBI,1
3,None,16,17947.610514,17947.610514,17947.610514,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001292,0.012255,0.001292,0.012255,0,0,300.000000,0,0,GUROBI,1
4,None,16,24307.955937,24307.955937,24307.955937,24661.669942,26253.287208,26255.658430,0.002133,0.157806,0.509074,0.727600,2116,10528,300.000000,0,0,GUROBI,1
5,None,16,17947.610537,17947.610537,17947.610537,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001687,0.011591,0.001687,0.011591,0,0,300.000000,0,0,GUROBI,1
6,None,16,17947.610538,17947.610538,17947.610538,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001670,0.010540,0.001670,0.010540,0,0,300.000000,0,0,GUROBI,1
7,None,16,22819.395462,22819.395462,22819.395462,23880.013203,28080.805015,28080.805015,0.001337,0.176829,0.197109,0.242401,214,1196,300.000000,0,0,GUROBI,1
8,None,16,17947.610510,17947.610510,17947.610510,17947.610540,17947.610540,17947.610540,0.001792,0.030935,0.038610,0.038833,15,88,300.000000,0,0,GUROBI,1
9,None,16,17947.610550,17947.610550,17947.610550,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.003171,0.012934,0.003171,0.012934,0,0,300.000000,0,0,GUROBI,1
10,None,16,17947.610510,17947.610510,17947.610510,17947.610546,17947.610560,17947.610560,0.002248,0.025878,0.042995,0.043223,48,94,300.000000,0,0,GUROBI,1
