instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,947.957237,988.333333,966.698017,1055.003125,1120.000000,1120.000000,5.950457,6.044115,6.142309,6.174360,494,3260,300.000000,148,8,GUROBI,1
1,New,64,911.568627,958.442105,930.373790,1002.828636,1047.000000,1047.000000,3.627864,3.722201,3.755484,3.777545,205,1279,300.000000,113,5,GUROBI,1
2,New,64,1223.873303,1241.266038,1235.129602,1299.000000,1301.000000,1301.000000,3.252720,3.319464,3.320086,3.320646,5,235,300.000000,99,6,GUROBI,1
3,New,64,868.634291,928.058824,920.177089,970.379254,1020.000000,1020.000000,3.389491,3.450040,3.503894,3.503969,218,1056,300.000000,121,5,GUROBI,1
