instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,5480.606156,5480.606156,5480.606156,7195.826538,7349.479167,7350.000000,0.001881,0.196618,0.856832,0.890063,650,8890,300.000000,0,0,GUROBI,1
1,None,16,5491.508583,5491.508583,5491.508583,8090.495790,8261.000000,8261.000000,0.001824,0.151684,0.298186,0.347726,229,3246,300.000000,0,0,GUROBI,1
2,None,16,5507.323915,5507.323915,5507.323915,7891.063322,8220.000000,8220.000000,0.001816,0.156399,1.841423,1.928112,725,13195,300.000000,0,0,GUROBI,1
3,None,16,5510.508896,5510.508896,5510.508896,8034.001021,8100.000000,8100.000000,0.001825,0.125848,0.177480,0.206151,89,1405,300.000000,0,0,GUROBI,1
4,None,16,5491.263293,5491.263293,5491.263293,7973.305617,8105.000000,8105.000000,0.001835,0.156661,0.477805,0.566793,431,5822,300.000000,0,0,GUROBI,1
5,None,16,5475.066564,5475.066564,5475.066564,7475.668462,7567.916914,7568.000000,0.001848,0.194533,0.254836,0.257731,60,1438,300.000000,0,0,GUROBI,1
6,None,16,5502.151537,5502.151537,5502.151537,7542.757605,7751.000000,7751.000000,0.001841,0.183737,0.707054,0.889540,636,9291,300.000000,0,0,GUROBI,1
7,None,16,5508.285455,5508.285455,5508.285455,7687.182689,7839.826842,7840.000000,0.001890,0.182707,0.264067,0.287823,106,1704,300.000000,0,0,GUROBI,1
8,None,16,5476.896634,5476.896634,5476.896634,7466.152630,7640.596741,7641.000000,0.001847,0.152709,0.505098,0.648040,551,6804,300.000000,0,0,GUROBI,1
9,None,16,5489.461607,5489.461607,5489.461607,7683.297399,7879.000000,7879.000000,0.001879,0.122740,0.554627,0.673860,639,7656,300.000000,0,0,GUROBI,1
10,None,16,5490.232462,5490.232462,5490.232462,7273.808831,7445.333752,7446.000000,0.001963,0.253027,4.076958,4.077322,1757,32900,300.000000,0,0,GUROBI,1
