instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.003275,0.193614,0.468054,0.492738,221,1631,300.000000,0,0,GUROBI,1
1,None,4,194491.183762,194491.183762,194491.183762,485015.497424,503218.300000,503218.300000,0.003407,0.218224,0.494858,0.521021,144,1890,300.000000,0,0,GUROBI,1
2,None,4,192122.325021,192122.325021,192122.325021,419322.026467,420869.660000,420869.660000,0.003307,0.248447,0.290984,0.292778,13,667,300.000000,0,0,GUROBI,1
3,None,4,208613.280445,208613.280445,208613.280445,496103.900000,512988.940000,512988.940000,0.003312,0.238804,0.708854,0.724901,181,2062,300.000000,0,0,GUROBI,1
4,None,4,191053.469429,191053.469429,191053.469429,474460.949175,484357.280000,484357.280000,0.003345,0.299375,0.720599,0.720740,163,2434,300.000000,0,0,GUROBI,1
5,None,4,179134.322673,179134.322673,179134.322673,409531.376340,411241.580000,411241.580000,0.003322,0.215036,0.411811,0.412624,76,890,300.000000,0,0,GUROBI,1
6,None,4,196539.515267,196539.515267,196539.515267,407393.835983,410974.060000,410974.060000,0.003343,0.187236,0.289252,0.289763,39,904,300.000000,0,0,GUROBI,1
7,None,4,200291.303531,200291.303531,200291.303531,439783.426672,440797.260000,440797.260000,0.003339,0.208488,0.211346,0.211481,1,901,300.000000,0,0,GUROBI,1
8,None,4,192349.863312,192349.863312,192349.863312,475117.578319,489579.190000,489579.190000,0.003339,0.215335,0.449385,0.449527,128,1655,300.000000,0,0,GUROBI,1
9,None,4,209661.461692,209661.461692,209661.461692,475151.771816,475764.060000,475764.060000,0.003404,0.168975,0.180701,0.184854,12,646,300.000000,0,0,GUROBI,1
10,None,4,198061.515477,198061.515477,198061.515477,517094.275714,517100.310000,517100.310000,0.003415,0.184921,0.187068,0.187202,1,749,300.000000,0,0,GUROBI,1
