instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,27844619.173496,27874921.617812,27855989.226188,27961293.988161,27990186.328298,27991042.647216,13.507898,13.978102,14.089041,14.118576,67,1403,300.000000,23,4,GUROBI,1
1,Old,16,27844617.107005,27874925.154565,27855986.368773,27961272.182219,27989250.222806,27991017.766524,6.190904,6.656212,6.761231,6.798398,57,1402,300.000000,23,4,GUROBI,1
2,Old,16,27845018.707994,27875346.686005,27856389.117518,27962294.533576,27988956.188340,27991445.592855,6.218590,6.687034,6.824059,6.849772,70,1688,300.000000,23,5,GUROBI,1
3,Old,16,27844164.020438,27874385.129522,27855538.637102,27961319.951945,27987735.925836,27990495.542837,6.130904,6.583818,6.743095,6.743261,68,1371,300.000000,23,4,GUROBI,1
4,Old,16,27842657.806927,27872976.675518,27854030.399238,27958997.763244,27988429.271873,27989137.704809,6.201345,6.648736,6.816524,6.850166,79,1524,300.000000,23,4,GUROBI,1
5,Old,16,27844176.588857,27874468.470142,27855546.363771,27960552.828645,27987822.184607,27990615.789003,7.657659,8.121817,8.215687,8.241861,51,1283,300.000000,23,3,GUROBI,1
6,Old,16,27846003.717114,27876262.733801,27857373.263557,27962578.897155,27992319.097404,27992319.097404,6.242351,6.692489,6.852106,6.865640,74,1388,300.000000,23,4,GUROBI,1
7,Old,16,27845355.965645,27875649.619607,27856722.590873,27961708.191274,27988970.613329,27991691.839226,6.198459,6.670805,6.774257,6.802020,51,1321,300.000000,23,4,GUROBI,1
8,Old,16,27844412.134539,27874663.030675,27855782.328448,27960626.101282,27990424.377854,27990797.570902,6.206091,6.647455,6.831544,6.849259,80,1497,300.000000,23,4,GUROBI,1
9,Old,16,27843806.732316,27874118.950109,27855179.055607,27958404.622777,27990273.652618,27990273.652618,6.263452,6.713564,6.872524,6.891925,56,1362,300.000000,23,5,GUROBI,1
10,Old,16,27844966.543423,27875217.590287,27856334.396135,27962623.017246,27989067.088924,27991286.069457,6.433013,6.907113,7.144345,7.144517,85,1521,300.000000,23,5,GUROBI,1
