instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,7579621.830870,7579760.859757,7579621.830870,7580208.340088,7580358.294122,7581116.267394,19.341842,20.092277,31.887316,36.253599,2846,39178,300.000000,20,2,GUROBI,1
1,Farkas,16,7579355.183296,7579494.485940,7579355.995403,7579908.953442,7580350.993475,7580950.093122,3.485339,4.139104,23.953706,23.956096,5702,65713,300.000000,20,2,GUROBI,1
2,Farkas,16,7579438.438078,7579568.960647,7579438.708781,7579906.088861,7580254.874651,7581012.653761,3.633537,4.212665,11.106553,13.640006,2700,27923,300.000000,20,2,GUROBI,1
3,Farkas,16,7579529.415739,7579643.167626,7579529.415739,7579955.173737,7580412.388744,7580956.370429,3.606061,4.187571,39.529571,39.532949,9252,114030,300.000000,20,2,GUROBI,1
4,Farkas,16,7579617.731568,7579756.250154,7579617.731568,7580091.076517,7580312.269105,7581068.501032,3.559410,4.186532,9.644362,11.159234,1330,16735,300.000000,20,2,GUROBI,1
5,Farkas,16,7579561.204728,7579701.049000,7579561.204728,7580025.472560,7580243.259441,7580976.725881,3.872458,4.516281,4.966528,10.050705,731,7089,300.000000,20,2,GUROBI,1
6,Farkas,16,7579614.775815,7579753.842634,7579614.775815,7580169.210550,7580469.930967,7581227.776296,3.416919,4.177370,13.503398,23.340387,3630,53901,300.000000,20,2,GUROBI,1
7,Farkas,16,7579542.525667,7579671.071565,7579542.525667,7579995.261955,7580554.414732,7581312.391609,3.549299,4.192678,35.542213,35.806574,8986,110230,300.000000,20,2,GUROBI,1
8,Farkas,16,7579601.136491,7579739.765866,7579601.136491,7580186.495982,7580523.047851,7580904.164404,3.503793,4.248202,27.311700,27.316468,6841,64551,300.000000,20,2,GUROBI,1
9,Farkas,16,7579583.022477,7579721.006750,7579583.022477,7580060.047732,7580561.706434,7581034.448165,3.626228,4.271322,65.519003,65.525181,10456,163528,300.000000,20,2,GUROBI,1
10,Farkas,16,7579422.016179,7579560.416711,7579422.016179,7580040.836524,7580380.372082,7581082.022837,3.532000,4.243365,59.825592,59.827567,11155,143066,300.000000,20,2,GUROBI,1
