instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.013279,0.028105,0.013279,0.029053,1,50,300.000000,0,0,GUROBI,1
1,None,4,109277.841531,109277.841531,109277.841531,109328.029846,109328.029846,109328.029846,0.002127,0.020923,0.021466,0.021814,1,79,300.000000,0,0,GUROBI,1
2,None,4,109945.415309,109945.415309,109945.415309,109967.448303,109967.448303,109967.448303,0.002129,0.024819,0.025352,0.025733,1,56,300.000000,0,0,GUROBI,1
3,None,4,111272.560477,111272.560477,111272.560477,111293.439949,111293.439949,111293.439949,0.001639,0.023214,0.023743,0.024099,1,76,300.000000,0,0,GUROBI,1
4,None,4,111896.659369,111896.659369,111896.659369,111956.185506,111956.185506,111956.185506,0.001629,0.001629,0.020847,0.021026,1,22,300.000000,0,0,GUROBI,1
5,None,4,110843.778149,110843.778149,110843.778149,110887.697581,110887.697581,110887.697581,0.002229,0.020895,0.021493,0.021798,1,77,300.000000,0,0,GUROBI,1
6,None,4,110646.858012,110646.858012,110646.858012,110766.525451,110766.525451,110766.525451,0.001683,0.001683,0.019901,0.020082,1,19,300.000000,0,0,GUROBI,1
7,None,4,111447.153061,111447.153061,111447.153061,111470.818407,111475.773404,111475.773404,0.002173,0.024952,0.025529,0.025916,1,96,300.000000,0,0,GUROBI,1
8,None,4,111413.474499,111413.474499,111413.474499,111453.023276,111466.968567,111466.968567,0.002250,0.026164,0.026646,0.026968,1,48,300.000000,0,0,GUROBI,1
9,None,4,111836.868069,111836.868069,111836.868069,111902.351468,111902.351468,111902.351468,0.001728,0.022501,0.023044,0.023426,1,85,300.000000,0,0,GUROBI,1
