instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008485,0.241326,0.541371,0.566112,77,1614,300.000000,0,0,GUROBI,1
1,None,4,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008273,0.242605,0.544418,0.569339,77,1614,300.000000,0,0,GUROBI,1
2,None,4,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008306,0.231737,0.444965,0.446951,46,1327,300.000000,0,0,GUROBI,1
3,None,4,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008289,0.235077,0.551296,0.573239,69,1543,300.000000,0,0,GUROBI,1
4,None,4,6429.875000,6429.875000,6429.875000,6535.000000,6548.000000,6548.000000,0.008268,0.250786,0.355919,0.356927,18,1253,300.000000,0,0,GUROBI,1
5,None,4,6427.925000,6427.925000,6427.925000,6535.000000,6548.000000,6548.000000,0.008268,0.248347,0.408044,0.417155,35,1212,300.000000,0,0,GUROBI,1
6,None,4,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008316,0.242665,0.542169,0.566811,77,1614,300.000000,0,0,GUROBI,1
7,None,4,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008481,0.241424,0.541360,0.566132,77,1614,300.000000,0,0,GUROBI,1
8,None,4,6374.600000,6374.600000,6374.600000,6535.000000,6548.000000,6548.000000,0.008292,0.244838,0.419450,0.434549,47,1402,300.000000,0,0,GUROBI,1
9,None,4,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008459,0.240230,0.539734,0.564417,77,1614,300.000000,0,0,GUROBI,1
10,None,4,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008489,0.244069,0.548726,0.585426,77,1614,300.000000,0,0,GUROBI,1
