instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,12841.689392,12841.689392,12841.689392,12850.138343,12850.650574,12850.860735,0.005025,0.174766,0.179135,0.179266,6,864,300.000000,0,0,GUROBI,1
1,None,16,12801.449210,12801.449210,12801.449210,12811.649964,12812.782437,12813.654959,0.004927,0.207567,0.214725,0.214863,9,948,300.000000,0,0,GUROBI,1
2,None,16,12832.998024,12832.998024,12832.998024,12841.934152,12845.351094,12845.869226,0.005015,0.168727,0.189486,0.210592,27,992,300.000000,0,0,GUROBI,1
3,None,16,12839.839341,12839.839341,12839.839341,12849.444108,12849.667132,12850.068485,0.005017,0.139446,0.143388,0.143518,5,855,300.000000,0,0,GUROBI,1
4,None,16,12843.333371,12843.333371,12843.333371,12853.917823,12853.920506,12855.180948,0.005057,0.194198,0.203904,0.204039,6,909,300.000000,0,0,GUROBI,1
5,None,16,12808.341830,12808.341830,12808.341830,12816.440999,12816.608006,12816.608006,0.005209,0.175849,0.178280,0.178411,2,877,300.000000,0,0,GUROBI,1
6,None,16,12816.458884,12816.458884,12816.458884,12825.772769,12826.449849,12827.593667,0.005189,0.154865,0.184564,0.184726,18,959,300.000000,0,0,GUROBI,1
7,None,16,12833.385921,12833.385921,12833.385921,12842.508382,12842.609881,12843.009148,0.005226,0.194663,0.200846,0.202433,6,905,300.000000,0,0,GUROBI,1
8,None,16,12799.965559,12799.965559,12799.965559,12811.894484,12812.053953,12812.793494,0.005205,0.228194,0.231303,0.232868,4,1077,300.000000,0,0,GUROBI,1
9,None,16,12849.226215,12849.226215,12849.226215,12856.541292,12857.633858,12858.076661,0.005056,0.165951,0.178169,0.178302,9,921,300.000000,0,0,GUROBI,1
10,None,16,12831.910668,12831.910668,12831.910668,12838.793499,12838.824271,12839.090379,0.005305,0.143117,0.152846,0.152975,8,887,300.000000,0,0,GUROBI,1
