instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,35118.109848,35264.017250,35258.197720,54517.939301,54533.201299,54537.750000,13.272324,13.404927,13.459679,13.460177,53,831,300.000000,16,18,GUROBI,1
1,Old,16,31995.269861,32074.778216,32074.778216,49948.476827,50030.260709,50030.500000,2.407309,2.537245,2.642461,2.718759,103,1261,300.000000,16,16,GUROBI,1
2,Old,16,34016.059123,34026.532732,34026.532732,52786.746658,52807.405110,52808.250000,4.700965,4.867453,4.894094,4.904427,21,829,300.000000,16,41,GUROBI,1
3,Old,16,31972.456792,32256.690210,32256.207460,50669.688454,50820.470908,50822.500000,1.842928,1.961839,2.115967,2.189227,178,1747,300.000000,16,16,GUROBI,1
4,Old,16,33841.420020,33844.909850,33844.909850,52113.790445,52154.268903,52158.500000,3.530446,3.656063,3.719706,3.722308,42,788,300.000000,16,10,GUROBI,1
6,Old,16,34452.652598,34563.566407,34558.677266,53365.979342,53379.666435,53384.000000,1.977818,2.129416,2.185154,2.196534,52,893,300.000000,16,15,GUROBI,1
7,Old,16,34620.937740,34688.592160,34688.592160,52694.483238,52735.220559,52739.750000,2.844390,2.980354,3.269249,3.329518,337,2026,300.000000,16,38,GUROBI,1
8,Old,16,34395.036925,34465.363147,34465.270519,53019.549324,53040.568802,53045.000000,1.888549,2.005203,2.080533,2.100985,67,978,300.000000,16,16,GUROBI,1
9,Old,16,35008.040632,35186.043465,35184.113938,53752.283201,53771.500000,53771.500000,2.081941,2.198288,2.204731,2.205465,6,685,300.000000,16,25,GUROBI,1
10,Old,16,33442.799772,33557.280698,33540.300007,51295.416667,51330.750000,51330.750000,1.570431,1.673463,1.684398,1.691322,13,640,300.000000,16,9,GUROBI,1
