instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,27844619.173496,27855114.785852,27851593.565839,27960875.731339,27990989.655777,27991042.647231,2.806921,3.201770,3.335185,3.369159,68,1412,300.000000,4,4,GUROBI,1
1,Farkas,4,27844266.294408,27854751.651866,27851247.980337,27959615.468292,27988020.588364,27990778.752467,0.171458,0.653626,0.752015,0.782486,56,1308,300.000000,4,4,GUROBI,1
2,Farkas,4,27843848.820014,27854154.685124,27850830.737271,27960573.387675,27988327.521825,27990523.746240,0.163551,0.652763,0.756179,0.762595,61,1353,300.000000,4,4,GUROBI,1
3,Farkas,4,27844270.232724,27854940.952209,27851258.492800,27963450.268808,27989259.669132,27990785.947554,0.179722,0.685606,0.806022,0.842136,52,1315,300.000000,4,4,GUROBI,1
4,Farkas,4,27845077.909698,27855552.986081,27852050.436954,27961176.422219,27989967.200268,27991531.152842,0.169498,0.672448,0.789462,0.802523,51,1268,300.000000,4,4,GUROBI,1
5,Farkas,4,27844934.819538,27855485.097945,27851913.428078,27961862.880607,27989626.249471,27991241.083060,0.169238,0.674000,0.803079,0.827739,63,1389,300.000000,4,4,GUROBI,1
6,Farkas,4,27843482.134163,27853892.828589,27850462.012888,27960146.077558,27987464.954236,27989908.932121,0.164069,0.640047,0.741537,0.769597,50,1290,300.000000,4,4,GUROBI,1
7,Farkas,4,27842403.288020,27852846.604260,27849372.693766,27960768.038415,27986804.315390,27989003.631896,0.164126,0.615918,0.741627,0.766569,59,1354,300.000000,4,4,GUROBI,1
8,Farkas,4,27846569.943415,27856999.110096,27853540.560055,27962951.462459,27990658.873506,27992843.665962,0.173845,0.640552,0.823453,0.823628,74,1388,300.000000,4,4,GUROBI,1
9,Farkas,4,27844279.736585,27854829.379926,27851251.843484,27964301.322717,27988292.695897,27990688.117437,0.169536,0.695241,0.803648,0.822544,51,1367,300.000000,4,4,GUROBI,1
10,Farkas,4,27845609.412113,27856120.478333,27852579.842002,27961953.834556,27989859.718411,27992025.046642,0.179286,0.674249,0.814819,0.852576,66,1443,300.000000,4,4,GUROBI,1
