instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,35118.109848,35144.372388,35144.077020,54517.939301,54533.201299,54537.750000,1.441450,1.561025,1.609633,1.613475,49,827,300.000000,4,6,GUROBI,1
1,Old,4,35213.319408,35239.373989,35237.520452,78368.413845,78652.900897,78658.250000,0.278969,0.355863,0.362210,0.370835,18,321,300.000000,4,2,GUROBI,1
2,Old,4,35127.624069,35153.594163,35151.209621,60093.379576,60243.340702,60249.000000,0.398977,0.586038,0.674939,0.682083,94,1023,300.000000,4,5,GUROBI,1
3,Old,4,35510.887230,35543.970286,35517.695943,90270.375204,90418.500000,90418.500000,0.221477,0.287553,0.291598,0.291697,11,278,300.000000,4,2,GUROBI,1
4,Old,4,35142.558121,35192.165909,35165.855138,77078.223406,77274.409916,77275.750000,0.417763,0.492222,0.506936,0.507451,24,360,300.000000,4,7,GUROBI,1
5,Old,4,35192.962561,35217.267237,35210.836080,69107.312320,69669.437459,69674.000000,0.415577,0.556359,0.633545,0.682852,152,1105,300.000000,4,4,GUROBI,1
6,Old,4,35114.378852,35144.415647,35132.647426,72068.935307,72677.750000,72677.750000,0.423124,0.576108,0.740132,0.750134,222,1517,300.000000,4,8,GUROBI,1
7,Old,4,35189.322174,35216.081509,35213.796601,67146.220095,67349.697066,67351.750000,0.280132,0.425068,0.588029,0.599893,177,1504,300.000000,4,3,GUROBI,1
8,Old,4,35132.966698,35158.801012,35156.481703,56126.867731,56265.905336,56266.500000,0.399007,0.568689,0.581324,0.594401,20,794,300.000000,4,5,GUROBI,1
9,Old,4,35522.477349,35569.886340,35544.023035,74172.185796,74749.782803,74756.750000,0.423612,0.550266,0.721861,0.721985,237,1311,300.000000,4,5,GUROBI,1
10,Old,4,35017.803433,35038.993612,35038.993612,84244.162274,84575.000000,84575.000000,0.367998,0.454598,0.458137,0.461017,12,366,300.000000,4,8,GUROBI,1
