instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,1910.000000,2737.500000,2452.091300,2649.932455,3360.000000,3360.000000,96.715625,97.056809,97.283847,97.336631,144,2785,300.000000,389,18,GUROBI,1
1,New,64,1904.500000,2733.333333,2648.548668,2705.219371,3352.000000,3352.000000,68.076811,68.304364,68.625783,68.964826,813,9931,300.000000,389,12,GUROBI,1
2,New,64,1903.000000,2378.000000,2210.294862,2349.168521,3364.000000,3364.000000,67.515381,67.828102,68.708548,68.708638,1266,12970,300.000000,395,12,GUROBI,1
3,New,64,1906.000000,2375.714286,2124.182957,2316.262552,3349.000000,3349.000000,66.895267,67.097597,67.706439,67.776903,993,10005,300.000000,382,12,GUROBI,1
4,New,64,1908.833333,2384.250000,2230.896437,2384.680705,3356.000000,3356.000000,94.635473,94.871520,96.517563,96.684456,1260,16886,300.000000,389,22,GUROBI,1
5,New,64,1907.333333,2375.444444,2231.460834,2355.568170,3359.000000,3359.000000,88.139280,88.374825,89.746276,90.202621,1346,17526,300.000000,398,16,GUROBI,1
6,New,64,1900.000000,2366.000000,2304.320318,2396.835507,3330.000000,3330.000000,83.183622,83.406037,85.060769,85.064066,1331,16512,300.000000,401,18,GUROBI,1
7,New,64,1901.500000,2317.666667,2163.429482,2340.625191,3345.000000,3345.000000,66.411484,66.624163,66.817883,67.195037,773,7452,300.000000,406,12,GUROBI,1
8,New,64,1905.500000,2603.333333,2515.181660,2583.816403,3351.000000,3351.000000,58.359232,58.562163,59.218214,59.307935,952,10986,300.000000,388,12,GUROBI,1
9,New,64,1898.500000,2367.761905,2287.661318,2374.618623,3348.000000,3348.000000,70.258486,70.491166,70.957309,71.153775,925,8599,300.000000,396,12,GUROBI,1
10,New,64,1908.500000,2378.250000,2305.193168,2342.244558,3360.000000,3360.000000,68.025521,68.235478,68.531251,68.973666,994,10876,300.000000,384,12,GUROBI,1
