instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,27844619.173496,27855114.785852,27851593.565839,27960875.731339,27990989.655777,27991042.647231,2.820258,3.215316,3.351752,3.400773,68,1412,300.000000,4,4,GUROBI,1
1,New,4,27401992.624350,27424096.522399,27415723.395022,27515205.068325,27543346.962013,27545425.060295,3.534365,3.959105,4.023647,4.040903,26,1062,300.000000,4,6,GUROBI,1
2,New,4,26843499.047455,26923077.715121,26853051.620974,27032800.517417,27100130.159658,27101670.642288,3.846945,4.373737,4.538211,4.702444,179,2240,300.000000,5,4,GUROBI,1
3,New,4,30401408.832673,30498843.978144,30420351.770960,31336282.485922,31841903.778658,31844829.473259,4.247670,4.812866,5.893517,5.982836,767,7563,300.000000,6,7,GUROBI,1
4,New,4,27073488.321572,27135002.717209,27106226.891798,27665234.713423,27689270.983269,27690057.508775,12.265438,12.962026,13.428881,13.457091,230,3387,300.000000,5,30,GUROBI,1
5,New,4,30419564.142920,30515380.572842,30441285.295781,30643649.693837,30708010.767695,30710358.172442,2.234029,2.586951,3.483984,3.484727,694,5089,300.000000,7,1,GUROBI,1
6,New,4,27587872.867652,27597477.973547,27592305.784216,28527475.006248,28570424.948711,28571298.694014,3.630661,4.357338,4.620685,4.625316,150,2647,300.000000,5,6,GUROBI,1
7,New,4,30229858.367364,30774072.359122,30308449.732824,31300152.925865,31402493.064598,31405157.641328,2.584988,3.551088,3.861134,4.050489,367,4650,300.000000,5,2,GUROBI,1
8,New,4,27667942.025255,27752908.385680,27675640.984450,27998950.462792,28017375.666767,28019706.780429,2.320251,2.712239,2.767166,2.767328,39,903,300.000000,7,1,GUROBI,1
9,New,4,31127038.987354,31301512.192602,31219279.800759,31502493.178486,31504859.880695,31506490.755224,2.747919,2.975333,2.989858,2.991675,8,690,300.000000,7,2,GUROBI,1
10,New,4,27803310.843300,27874005.262649,27812857.910464,28248489.412327,28267348.579698,28269904.743730,4.087685,4.574174,4.633271,4.671815,43,1166,300.000000,5,7,GUROBI,1
