instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14277.419190,15815.788139,16029.692681,16029.692681,38.502390,39.594512,39.790342,39.790531,31,3913,300.000000,4,47,GUROBI,1
1,Farkas,4,14287.164544,14292.613381,14290.721910,15662.194958,16032.467681,16033.092681,0.374194,1.090596,1.173595,1.192240,28,2558,300.000000,4,47,GUROBI,1
2,Farkas,4,14257.128031,14261.580816,14260.491972,15718.941559,15995.692681,15996.692681,0.373731,1.097127,1.242003,1.242643,45,2974,300.000000,4,47,GUROBI,1
3,Farkas,4,14287.844748,14294.344120,14290.696945,15689.949555,16042.992681,16042.992681,0.366887,1.186905,1.356481,1.356665,17,2408,300.000000,4,47,GUROBI,1
4,Farkas,4,14277.710638,14281.766503,14278.547292,15737.087328,16027.030889,16027.392681,0.372075,1.231029,1.334153,1.343390,32,3150,300.000000,4,47,GUROBI,1
5,Farkas,4,14264.380000,14268.394702,14267.215293,15823.844912,15968.992681,15968.992681,0.374320,1.233636,1.349607,1.378180,43,3490,300.000000,4,47,GUROBI,1
6,Farkas,4,14263.540292,14266.867421,14265.895825,15618.110661,16000.992681,16000.992681,0.370822,1.050373,1.203649,1.203835,52,3135,300.000000,4,47,GUROBI,1
7,Farkas,4,14296.804131,14302.224199,14299.952231,15567.667792,16035.692681,16035.692681,0.372647,1.114675,1.198497,1.276157,49,3235,300.000000,4,47,GUROBI,1
8,Farkas,4,14262.914743,14271.449987,14268.499181,15523.467732,15990.992681,15990.992681,0.372069,1.074652,1.252368,1.252554,52,3510,300.000000,4,47,GUROBI,1
9,Farkas,4,14272.962659,14276.271389,14275.965977,15608.916384,16043.592681,16043.592681,0.373052,0.991360,1.115355,1.115553,43,2727,300.000000,4,47,GUROBI,1
10,Farkas,4,14283.457158,14288.118349,14286.413228,15781.530662,16008.692681,16008.692681,0.367017,1.118482,1.209226,1.224541,29,2903,300.000000,4,47,GUROBI,1
