instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,8951799.928130,8951799.928130,8951799.928130,8955122.117868,8965515.100789,8966406.491920,0.000941,0.022082,0.071334,0.170440,1098,2916,300.000000,0,0,GUROBI,1
1,None,64,11830173.832114,11830173.832114,11830173.832114,11847510.146024,11853884.849280,11854296.637098,0.000995,0.018209,0.027966,0.029515,100,183,300.000000,0,0,GUROBI,1
2,None,64,8389412.972146,8389412.972146,8389412.972146,8394895.201461,8395195.202946,8395656.926313,0.001020,0.018797,0.019874,0.020111,13,39,300.000000,0,0,GUROBI,1
3,None,64,8644979.174960,8644979.174960,8644979.174960,8653167.965528,8668939.725987,8669737.943221,0.001028,0.023514,0.027527,0.031087,48,135,300.000000,0,0,GUROBI,1
4,None,64,8452665.005511,8452665.005511,8452665.005511,8453395.355494,8454351.657500,8454351.657500,0.000997,0.018445,0.078292,0.078594,468,722,300.000000,0,0,GUROBI,1
5,None,64,13786122.928437,13786122.928437,13786122.928437,13794528.452787,13794528.452787,13794528.452787,0.000976,0.006708,0.007294,0.007402,1,9,300.000000,0,0,GUROBI,1
6,None,64,8811809.739381,8811809.739381,8811809.739381,8837779.702135,8838468.050986,8838468.050986,0.000821,0.014337,0.014464,0.014650,2,23,300.000000,0,0,GUROBI,1
7,None,64,10210621.189388,10210621.189388,10210621.189388,10250869.066607,10259779.345965,10260128.677063,0.001049,0.025383,0.029515,0.029676,26,93,300.000000,0,0,GUROBI,1
8,None,64,7844045.071675,7844045.071675,7844045.071675,7846368.216183,7846368.216183,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000787,0.000787,0.000787,0.005951,1,0,300.000000,0,0,GUROBI,1
9,None,64,7988656.217468,7988656.217468,7988656.217468,8010848.529737,8010848.529737,8010848.529737,0.000783,0.000783,0.006211,0.006436,1,6,300.000000,0,0,GUROBI,1
10,None,64,8435967.391758,8435967.391758,8435967.391758,8438414.847138,8440134.943970,8440134.943970,0.000820,0.016025,0.025817,0.026066,115,150,300.000000,0,0,GUROBI,1
