instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,28928379.620260,28928379.620260,28928379.620260,29702861.049309,30356781.566619,30356781.566619,0.016211,1.012202,1.113602,1.119570,8,2884,300.000000,0,0,GUROBI,1
1,None,4,28909135.723861,28909135.723861,28909135.723861,29683974.687478,30341953.315893,30341953.315893,0.015588,1.268671,1.399423,1.415186,16,3474,300.000000,0,0,GUROBI,1
2,None,4,28936349.488217,28936349.488217,28936349.488217,29708149.002763,30365922.399923,30365922.399923,0.016458,1.165982,1.381614,1.381909,17,3744,300.000000,0,0,GUROBI,1
3,None,4,28934200.249678,28934200.249678,28934200.249678,29691679.130186,30366478.946747,30366478.946747,0.016339,1.258361,1.462532,1.470461,17,4267,300.000000,0,0,GUROBI,1
4,None,4,28933544.753419,28933544.753419,28933544.753419,29692554.532128,30357698.043359,30357698.043359,0.016368,0.734899,1.039271,1.050736,15,2680,300.000000,0,0,GUROBI,1
5,None,4,28911362.430069,28911362.430069,28911362.430069,29678812.988800,30348571.162838,30348571.162838,0.016795,1.244768,1.374615,1.374913,15,3412,300.000000,0,0,GUROBI,1
6,None,4,28928172.768616,28928172.768616,28928172.768616,29687442.392245,30355772.288965,30358749.020729,0.016729,0.639182,0.863321,0.889223,16,2466,300.000000,0,0,GUROBI,1
7,None,4,28919428.810027,28919428.810027,28919428.810027,29677565.351806,30354683.068131,30354683.068131,0.016774,1.144507,1.267233,1.267529,14,3074,300.000000,0,0,GUROBI,1
8,None,4,28929746.938035,28929746.938035,28929746.938035,29696502.281924,30355803.240295,30355803.240295,0.016794,1.288997,1.399203,1.416122,15,3269,300.000000,0,0,GUROBI,1
9,None,4,28921814.317769,28921814.317769,28921814.317769,29697829.665890,30355416.556745,30355416.556746,0.016929,0.778749,1.009420,1.025341,15,2603,300.000000,0,0,GUROBI,1
10,None,4,28918510.587871,28918510.587871,28918510.587871,29677678.032339,30347750.048959,30347750.048959,0.016876,1.057736,1.211442,1.211732,17,3279,300.000000,0,0,GUROBI,1
