instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,12841.689392,12841.689392,12841.689392,12850.138343,12850.650574,12850.860735,0.005062,0.183174,0.187688,0.187830,6,864,300.000000,0,0,GUROBI,1
1,None,4,12801.449210,12801.449210,12801.449210,12811.649964,12812.782437,12813.654959,0.004991,0.208944,0.216144,0.216282,9,948,300.000000,0,0,GUROBI,1
2,None,4,12832.998024,12832.998024,12832.998024,12841.934152,12845.351094,12845.869226,0.005070,0.170261,0.191046,0.212141,27,992,300.000000,0,0,GUROBI,1
3,None,4,12839.839341,12839.839341,12839.839341,12849.444108,12849.667132,12850.068485,0.005044,0.140084,0.144051,0.144178,5,855,300.000000,0,0,GUROBI,1
4,None,4,12843.333371,12843.333371,12843.333371,12853.917823,12853.920506,12855.180948,0.005176,0.192897,0.202563,0.202692,6,909,300.000000,0,0,GUROBI,1
5,None,4,12808.341830,12808.341830,12808.341830,12816.440999,12816.608006,12816.608006,0.005290,0.172496,0.174907,0.175036,2,877,300.000000,0,0,GUROBI,1
6,None,4,12816.458884,12816.458884,12816.458884,12825.772769,12826.449849,12827.593667,0.005205,0.154499,0.184240,0.184399,18,959,300.000000,0,0,GUROBI,1
7,None,4,12833.385921,12833.385921,12833.385921,12842.508382,12842.609881,12843.009148,0.005249,0.207312,0.213513,0.215185,6,905,300.000000,0,0,GUROBI,1
8,None,4,12799.965559,12799.965559,12799.965559,12811.894484,12812.053953,12812.793494,0.005221,0.223821,0.226906,0.228407,4,1077,300.000000,0,0,GUROBI,1
9,None,4,12849.226215,12849.226215,12849.226215,12856.541292,12857.633858,12858.076661,0.005068,0.164150,0.176211,0.176342,9,921,300.000000,0,0,GUROBI,1
10,None,4,12831.910668,12831.910668,12831.910668,12838.793499,12838.824271,12839.090379,0.005332,0.143658,0.153413,0.153541,8,887,300.000000,0,0,GUROBI,1
