instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,28928379.620260,28928379.620260,28928379.620260,29702861.049309,30356781.566619,30356781.566619,0.016057,1.011976,1.113629,1.119435,8,2884,300.000000,0,0,GUROBI,1
1,None,64,28914105.573355,28914105.573355,28914105.573355,29683586.504260,30342741.115743,30342741.115743,0.016177,0.952125,1.102904,1.103200,9,3235,300.000000,0,0,GUROBI,1
2,None,64,28938093.366937,28938093.366937,28938093.366937,29693291.049298,30362660.902778,30362660.902778,0.016240,0.795808,1.011700,1.012004,14,2381,300.000000,0,0,GUROBI,1
3,None,64,28905674.312002,28905674.312002,28905674.312002,29676990.032115,30329972.567109,30329972.567109,0.016627,1.244088,1.375605,1.375908,15,3513,300.000000,0,0,GUROBI,1
4,None,64,28915359.361769,28915359.361769,28915359.361769,29674025.415157,30345323.264238,30345323.264238,0.016431,0.737005,0.876350,0.888102,14,1980,300.000000,0,0,GUROBI,1
5,None,64,28957547.689411,28957547.689411,28957547.689411,29719031.916164,30386306.908794,30386306.908794,0.016896,1.261809,1.399980,1.400280,15,4173,300.000000,0,0,GUROBI,1
6,None,64,28917954.789884,28917954.789884,28917954.789884,29679848.553098,30349953.989917,30349953.989917,0.016838,1.299076,1.499063,1.518277,16,4353,300.000000,0,0,GUROBI,1
7,None,64,28904076.645095,28904076.645095,28904076.645095,29667994.941033,30337445.331990,30337445.331990,0.016844,0.811650,0.904666,0.928820,11,2172,300.000000,0,0,GUROBI,1
8,None,64,28956095.384588,28956095.384588,28956095.384588,29725210.505510,30384395.908500,30384395.908500,0.016203,0.841893,1.074143,1.091184,14,2864,300.000000,0,0,GUROBI,1
9,None,64,28959686.583429,28959686.583429,28959686.583429,29727140.116882,30389607.869477,30389607.869477,0.016793,0.829492,1.027754,1.028047,14,2473,300.000000,0,0,GUROBI,1
10,None,64,28884727.419825,28884727.419825,28884727.419825,29639815.600542,30316315.263773,30316315.263773,0.016834,0.774179,1.057269,1.057563,15,2803,300.000000,0,0,GUROBI,1
