instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,38893.903641,38893.903641,38893.903641,39029.457292,40001.062911,40005.053810,0.001402,0.204654,10.334967,44.397506,221514,1146200,300.000000,0,0,GUROBI,1
1,None,64,17947.610514,17947.610514,17947.610514,17947.610549,17947.610550,17947.610550,0.001332,0.025495,0.025951,0.026241,1,51,300.000000,0,0,GUROBI,1
2,None,64,26871.973501,26871.973501,26871.973501,27041.907927,28247.178964,28250.000270,0.002165,0.242670,42.869921,42.870082,217427,1109687,300.000000,0,0,GUROBI,1
3,None,64,17947.610509,17947.610509,17947.610509,17947.610540,17947.610540,17947.610540,0.001321,0.024414,0.024698,0.024916,1,47,300.000000,0,0,GUROBI,1
4,None,64,29490.679382,29490.679382,29490.679382,29720.078150,30857.982150,30860.978170,0.001712,0.186727,16.691549,16.691682,82203,403528,300.000000,0,0,GUROBI,1
5,None,64,38135.918771,38135.918771,38135.918771,38326.529160,39560.186915,39564.142150,0.001317,0.244245,0.763555,26.357654,165862,778652,300.000000,0,0,GUROBI,1
6,None,64,35968.523899,35968.523899,35968.523899,36080.854900,37015.117158,37018.621200,0.001349,0.265619,20.293104,20.293244,103364,513713,300.000000,0,0,GUROBI,1
7,None,64,27944.325548,27944.325548,27944.325548,28229.372416,29439.132370,29439.132370,0.002224,0.194605,0.564841,0.564932,1251,6847,300.000000,0,0,GUROBI,1
8,None,64,38894.584473,38894.584473,38894.584473,39027.122424,40002.073129,40006.053810,0.001349,0.187782,81.640438,261.674080,373310,2283111,300.000000,0,0,GUROBI,1
9,None,64,30206.403136,30206.403136,30206.403136,30430.544577,31607.851791,31610.996990,0.001354,0.363837,1.374645,9.653522,53743,266006,300.000000,0,0,GUROBI,1
