instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001127,0.050173,0.001127,0.050529,2,260,300.000000,0,0,GUROBI,1
1,None,4,20575.842368,20575.842368,20575.842368,21259.315254,22342.000000,22342.000000,0.001606,0.061807,0.162541,0.162834,451,1450,300.000000,0,0,GUROBI,1
2,None,4,108223.486447,108223.486447,108223.486447,111946.750000,112375.025000,112382.000000,0.000861,0.029432,0.317137,0.317213,1367,5663,300.000000,0,0,GUROBI,1
3,None,4,19097.736413,19097.736413,19097.736413,20446.462222,21166.000000,21166.000000,0.001597,0.075929,0.081423,0.081753,7,284,300.000000,0,0,GUROBI,1
4,None,4,19671.853411,19671.853411,19671.853411,20547.879038,21165.998967,21165.998967,0.001571,0.052692,0.060347,0.060666,22,292,300.000000,0,0,GUROBI,1
5,None,4,40503.957743,40503.957743,40503.957743,44494.000000,44494.000000,44494.000000,0.001643,0.047440,0.047695,0.047980,1,176,300.000000,0,0,GUROBI,1
6,None,4,20222.664196,20222.664196,20222.664196,21165.999261,21166.000000,21166.000000,0.001552,0.036817,0.065385,0.065723,114,454,300.000000,0,0,GUROBI,1
7,None,4,24227.923298,24227.923298,24227.923298,25320.479278,25718.000000,25718.000000,0.001071,0.058747,0.319954,0.320031,775,3577,300.000000,0,0,GUROBI,1
8,None,4,19095.509084,19095.509084,19095.509084,20222.138012,20771.000000,20771.000000,0.001086,0.064738,0.579744,0.580391,1680,6940,300.000000,0,0,GUROBI,1
9,None,4,19422.010604,19422.010604,19422.010604,21166.000000,21166.000000,21166.000000,0.000846,0.033539,0.033826,0.034090,1,157,300.000000,0,0,GUROBI,1
