instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,-74325169.345138,-74325169.345138,-74325169.345138,-74161764.663304,-73903698.973149,-73898856.000000,0.002790,0.172989,57.318973,57.319143,25958,466986,300.000000,0,0,GUROBI,1
1,None,16,-176905724.032575,-176905724.032575,-176905724.032575,-176189924.610627,-175742333.613870,-175724803.000000,0.002820,0.221492,15.564652,16.340692,8310,176978,300.000000,0,0,GUROBI,1
2,None,16,-77984510.437176,-77984510.437176,-77984510.437176,-77649057.952449,-77284079.879613,-77276357.000000,0.002751,0.164563,112.980689,114.709000,48190,1067925,300.000000,0,0,GUROBI,1
3,None,16,-128066321.120475,-128066321.120475,-128066321.120475,-127220384.963722,-126414158.361937,-126401541.000000,0.002753,0.162099,84.385329,87.082387,32273,736797,300.000000,0,0,GUROBI,1
4,None,16,-79471970.371765,-79471970.371765,-79471970.371765,-79250629.586015,-78985121.853963,-78978741.000000,0.002825,0.181902,154.008271,154.014074,55122,1419626,300.000000,0,0,GUROBI,1
5,None,16,-75058841.472385,-75058841.472385,-75058841.472385,-73753128.409412,-73540349.274333,-73534426.000000,0.002724,0.314107,42.554122,42.554860,15379,456245,300.000000,0,0,GUROBI,1
6,None,16,-97112466.087665,-97112466.087665,-97112466.087665,-96908765.164934,-96492074.785971,-96482453.000000,0.002719,0.164724,41.876910,43.850939,23591,415739,300.000000,0,0,GUROBI,1
7,None,16,-85289323.957180,-85289323.957180,-85289323.957180,-85037152.044939,-84741171.940614,-84720062.000000,0.002748,0.196538,233.395219,300.002078,74697,2415674,300.000000,0,0,GUROBI,1
8,None,16,-75257921.584195,-75257921.584195,-75257921.584195,-75070011.678019,-74779563.369641,-74774851.000000,0.002744,0.164777,161.583454,161.595742,68491,1342931,300.000000,0,0,GUROBI,1
9,None,16,-90554634.940776,-90554634.940776,-90554634.940776,-87357028.191596,-86982891.406886,-86974228.000000,0.002786,0.189956,58.216431,58.827148,20085,629803,300.000000,0,0,GUROBI,1
10,None,16,-75591603.600032,-75591603.600032,-75591603.600032,-75272250.489218,-75006150.428112,-74998747.000000,0.002717,0.182714,53.711323,56.988408,24759,459008,300.000000,0,0,GUROBI,1
