instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,38893.903641,38924.292248,38910.357848,39029.457292,40001.056920,40005.053810,1.070658,1.275376,9.675115,99.820929,641086,3119695,300.000000,4,7,GUROBI,1
1,New,4,38894.036998,38924.431539,38915.815002,39019.041257,40001.112578,40005.053810,1.068710,1.272508,47.009940,47.010112,269501,1372018,300.000000,4,7,GUROBI,1
2,New,4,45253.210100,45274.928028,45265.618912,45377.603576,46312.694589,46317.323140,0.987193,1.354717,101.265963,121.770970,615082,3041456,300.000000,4,6,GUROBI,1
3,New,4,38893.766284,38924.160680,38910.232737,39028.765798,40002.144981,40006.142150,1.068576,1.233077,82.935498,82.935639,462911,2307882,300.000000,4,7,GUROBI,1
4,New,4,38894.150037,38924.489357,38910.582634,39022.301926,40002.053347,40006.053810,1.068586,1.344380,4.875082,77.135420,425743,2137724,300.000000,4,7,GUROBI,1
5,New,4,45252.784516,45274.488652,45265.193400,45397.871636,46313.694629,46318.323140,0.992290,1.460771,29.498873,80.821098,426888,2182060,300.000000,4,6,GUROBI,1
6,New,4,51687.472002,51703.461658,51697.879586,51787.677054,52661.883251,52667.123930,0.983361,1.137895,92.957116,95.212510,594007,2835009,300.000000,4,6,GUROBI,1
7,New,4,20401.564248,20484.692277,20472.718812,20612.778914,21746.881173,21749.053840,1.188693,1.521832,36.323622,45.505964,214301,1126138,300.000000,4,8,GUROBI,1
8,New,4,38894.359466,38924.712572,38910.795263,39029.084299,40002.081131,40006.053810,1.053804,1.355574,30.435839,61.721782,306617,1546744,300.000000,4,7,GUROBI,1
9,New,4,38893.485684,38923.901013,38915.191257,39010.065959,40000.146801,40004.142150,1.068099,1.227904,2.159130,61.172907,338689,1734983,300.000000,4,7,GUROBI,1
10,New,4,38894.398864,38924.762569,38910.840222,39030.056928,40002.071030,40006.053810,1.057448,1.265777,89.358219,89.358361,460551,2279326,300.000000,4,7,GUROBI,1
