instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14277.419190,15815.788139,16029.692681,16029.692681,38.351998,39.464184,39.661147,39.661337,31,3913,300.000000,4,47,GUROBI,1
1,New,4,14274.102667,14278.847012,14274.110625,15587.350339,16029.692681,16029.692681,35.571096,36.525817,36.739853,36.740047,38,3961,300.000000,4,47,GUROBI,1
2,New,4,14274.102667,14321.867813,14321.600750,15733.281922,16029.692681,16029.692681,51.382687,52.234169,52.517224,52.517408,43,4074,300.000000,5,50,GUROBI,1
3,New,4,14274.102667,14279.427542,14275.996907,15596.397621,16097.811181,16097.811181,33.640091,34.358727,34.501175,34.588881,38,3716,300.000000,4,47,GUROBI,1
4,New,4,14274.102667,14279.427542,14276.680434,15275.886890,16029.692681,16029.692681,38.077948,38.804857,39.277552,39.447820,95,6877,300.000000,5,47,GUROBI,1
5,New,4,14274.102667,14313.953401,14299.111007,15518.054888,16029.692681,16029.692681,40.660069,41.420149,41.677247,41.762526,73,4686,300.000000,4,47,GUROBI,1
6,New,4,14358.428004,14575.321818,14561.751133,15698.974086,16117.809046,16117.809046,49.720119,50.778742,50.899045,50.970325,33,4034,300.000000,4,47,GUROBI,1
7,New,4,14274.102667,14279.427542,14278.084046,15704.774109,16121.302681,16121.302681,38.290378,39.403317,39.534595,39.539614,25,3833,300.000000,5,47,GUROBI,1
8,New,4,14274.102667,14279.427542,14276.105160,15667.574255,16029.692681,16029.692681,36.763643,37.553920,37.669863,37.685028,37,2963,300.000000,4,47,GUROBI,1
9,New,4,14274.102667,14279.427542,14274.114709,15367.602423,16029.692681,16029.692681,36.594304,37.161000,37.451674,37.542783,60,4569,300.000000,4,47,GUROBI,1
10,New,4,14274.102667,14279.427542,14275.492451,15686.603890,16029.692681,16029.692681,35.534026,36.334474,36.513881,36.529451,35,3731,300.000000,6,47,GUROBI,1
