instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,981.864286,981.864286,981.864286,990.816270,1077.460000,1077.560000,0.002822,0.702380,15.516060,15.792350,9963,169281,300.000000,0,0,GUROBI,1
1,None,64,968.206001,968.206001,968.206001,977.804574,1055.124502,1055.190000,0.002823,0.526725,30.138894,37.943913,11975,359000,300.000000,0,0,GUROBI,1
2,None,64,977.692270,977.692270,977.692270,986.712625,1073.624157,1073.730000,0.002901,0.394763,36.010952,47.137912,15452,472898,300.000000,0,0,GUROBI,1
3,None,64,970.830536,970.830536,970.830536,981.883666,1061.095340,1061.190000,0.002811,0.492505,32.613183,48.475990,15371,506057,300.000000,0,0,GUROBI,1
4,None,64,970.711416,970.711416,970.711416,983.046734,1068.673093,1068.730000,0.002832,0.499320,21.345343,28.289835,9531,264898,300.000000,0,0,GUROBI,1
5,None,64,967.923205,967.923205,967.923205,978.017180,1066.155160,1066.190000,0.002866,0.365880,23.315178,47.280423,17341,431456,300.000000,0,0,GUROBI,1
6,None,64,955.179947,955.179947,955.179947,970.627514,1062.084841,1062.190000,0.002962,0.597489,65.606560,72.257785,25649,665829,300.000000,0,0,GUROBI,1
7,None,64,967.310996,967.310996,967.310996,978.776590,1056.108297,1056.190000,0.005743,0.467489,19.417357,25.335000,7638,229748,300.000000,0,0,GUROBI,1
8,None,64,981.172857,981.172857,981.172857,986.835015,1075.138026,1075.190000,0.002763,0.338158,67.873107,67.873227,19179,556570,300.000000,0,0,GUROBI,1
9,None,64,977.458571,977.458571,977.458571,984.998914,1072.498292,1072.560000,0.002836,0.438871,23.762245,36.776110,11979,361038,300.000000,0,0,GUROBI,1
10,None,64,960.327825,960.327825,960.327825,976.367165,1060.468875,1060.560000,0.002831,0.427610,32.323666,32.797685,12856,323738,300.000000,0,0,GUROBI,1
