instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,3192.042000,3729.570000,3353.332544,3846.042834,3983.000000,3983.000000,73.930507,74.451593,74.561618,74.567951,53,2303,300.000000,65,12,GUROBI,1
1,Old,64,2972.470000,3368.846000,3066.637319,3563.906802,3602.000000,3602.000000,14.804042,15.204544,15.239106,15.239235,15,1235,300.000000,65,11,GUROBI,1
2,Old,64,3159.598000,3693.334000,3368.120017,3840.790233,3981.000000,3981.000000,15.175149,15.711548,15.874541,15.874674,53,2483,300.000000,65,12,GUROBI,1
4,Old,64,2722.572000,2839.612000,2760.872473,3178.153952,3332.000000,3332.000000,14.822662,15.213334,15.328409,15.375277,45,2112,300.000000,65,13,GUROBI,1
5,Old,64,2976.652000,3382.400000,3187.289631,3595.327939,3693.000000,3693.000000,19.279909,19.747553,19.878698,19.878835,43,2116,300.000000,65,13,GUROBI,1
6,Old,64,2938.472000,3060.372000,3054.340848,3465.290787,3466.000000,3466.000000,14.789981,15.000522,15.002224,15.003336,1,774,300.000000,65,14,GUROBI,1
7,Old,64,3379.976000,3743.510000,3520.039887,3921.380970,4002.000000,4002.000000,19.769023,20.053025,20.072475,20.075289,12,1059,300.000000,65,12,GUROBI,1
8,Old,64,2559.474000,2757.322000,2684.185202,3268.381854,3325.000000,3325.000000,13.899333,14.304937,14.324897,14.329487,12,1176,300.000000,65,13,GUROBI,1
9,Old,64,2708.162000,3023.906000,2904.938027,3342.942340,3395.000000,3395.000000,18.052959,18.498687,18.538829,18.538958,12,1558,300.000000,65,15,GUROBI,1
10,Old,64,3130.646000,3600.090000,3249.144203,3749.181459,3851.000000,3851.000000,14.520075,14.884639,15.022032,15.024694,48,2033,300.000000,65,12,GUROBI,1
