instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,7075.207601,7350.000000,7350.000000,5.008925,5.160093,5.872309,6.195245,910,13080,300.000000,64,2,GUROBI,1
1,Farkas,64,2918.848478,3796.967278,3093.598478,7116.851941,7210.000000,7210.000000,0.516547,0.728180,0.754853,0.796142,69,1568,300.000000,64,2,GUROBI,1
2,Farkas,64,2488.738575,2783.923723,2557.536212,5164.312939,5174.250000,5174.250000,0.646124,0.695976,0.702341,0.702770,16,280,300.000000,64,2,GUROBI,1
3,Farkas,64,2638.202038,3301.222016,2782.376641,6668.578814,6769.731861,6770.000000,0.522228,0.686017,0.754955,0.770810,98,1487,300.000000,64,2,GUROBI,1
4,Farkas,64,2109.438323,2533.543266,2177.388447,4765.600576,4820.666667,4820.666667,0.626511,0.680766,0.690998,0.691072,18,288,300.000000,64,2,GUROBI,1
5,Farkas,64,2409.198420,2871.246276,2578.324121,6062.953999,6109.583333,6109.583333,0.601308,0.690781,0.704309,0.708042,28,431,300.000000,64,2,GUROBI,1
6,Farkas,64,2614.195569,3419.001775,2793.817312,6934.680089,7084.522293,7085.000000,0.516491,0.636889,0.886504,0.886585,305,3163,300.000000,64,2,GUROBI,1
7,Farkas,64,2528.253766,3506.796847,2663.860412,6217.133366,6246.666667,6246.666667,0.597110,0.685895,0.692090,0.696185,15,420,300.000000,64,2,GUROBI,1
8,Farkas,64,2807.349392,3173.921900,2866.849392,5255.313392,5260.000000,5260.000000,0.575633,0.649928,0.653522,0.654183,4,289,300.000000,64,2,GUROBI,1
9,Farkas,64,2945.700111,3724.496184,3032.035684,7166.144432,7330.000000,7330.000000,0.535415,0.707642,0.887495,1.166028,430,6142,300.000000,64,2,GUROBI,1
10,Farkas,64,2947.618088,3362.325828,3101.467703,6695.871512,6830.000000,6830.000000,0.555636,0.649307,0.680862,0.693002,71,772,300.000000,64,2,GUROBI,1
