instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,-74325169.345138,-74325169.345138,-74325169.345138,-74161764.663304,-73903698.973149,-73898856.000000,0.002799,0.164410,57.317685,57.317843,25958,466986,300.000000,0,0,GUROBI,1
1,None,16,-74325165.117008,-74325165.117008,-74325165.117008,-74164039.821979,-73904330.077065,-73898442.000000,0.002712,0.171026,80.416905,80.422165,42733,733220,300.000000,0,0,GUROBI,1
2,None,16,-74325192.170413,-74325192.170413,-74325192.170413,-74162951.637669,-73905417.338352,-73899221.000000,0.002711,0.141603,69.082644,69.082837,38823,578202,300.000000,0,0,GUROBI,1
3,None,16,-74325189.070410,-74325189.070410,-74325189.070410,-74173296.442600,-73905411.231982,-73899392.000000,0.002719,0.161434,56.558241,56.558969,25642,382332,300.000000,0,0,GUROBI,1
4,None,16,-74325168.266634,-74325168.266634,-74325168.266634,-74161485.484597,-73903700.322700,-73899728.000000,0.002758,0.178763,45.637460,45.638365,19434,296634,300.000000,0,0,GUROBI,1
5,None,16,-74325169.599631,-74325169.599631,-74325169.599631,-74166376.320139,-73904344.291900,-73897174.000000,0.002698,0.183365,54.503306,54.503990,23188,356949,300.000000,0,0,GUROBI,1
6,None,16,-74325177.896280,-74325177.896280,-74325177.896280,-74160669.249545,-73905401.747201,-73899283.000000,0.002702,0.185949,49.863500,49.864811,24261,417244,300.000000,0,0,GUROBI,1
7,None,16,-74325189.957573,-74325189.957573,-74325189.957573,-74164510.742663,-73906389.129009,-73899001.000000,0.002736,0.171950,56.541239,61.341041,27617,462601,300.000000,0,0,GUROBI,1
8,None,16,-74325180.978284,-74325180.978284,-74325180.978284,-74162142.129704,-73904783.479776,-73898432.000000,0.002766,0.180185,55.504184,55.505686,26547,412265,300.000000,0,0,GUROBI,1
9,None,16,-74325173.545007,-74325173.545007,-74325173.545007,-74160987.965253,-73902821.630457,-73899325.000000,0.002765,0.178192,53.870889,53.872188,27315,451069,300.000000,0,0,GUROBI,1
10,None,16,-74325192.901161,-74325192.901161,-74325192.901161,-74161745.065758,-73904788.843928,-73899278.000000,0.002743,0.181967,66.400432,66.405160,31890,533839,300.000000,0,0,GUROBI,1
