instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,38893.903641,38893.903641,38893.903641,39029.457292,40001.062911,40005.053810,0.017522,0.221570,10.555887,45.083589,221514,1146200,300.000000,0,0,GUROBI,1
1,None,64,38894.036998,38894.036998,38894.036998,39048.785929,40001.055379,40005.053810,0.001769,0.307731,2.764007,57.871005,311403,1620105,300.000000,0,0,GUROBI,1
2,None,64,45253.210100,45253.210100,45253.210100,45399.482234,46312.714783,46317.323140,0.001359,0.506211,33.916610,98.331483,507553,2600434,300.000000,0,0,GUROBI,1
3,None,64,38893.766284,38893.766284,38893.766284,39028.765798,40002.192010,40006.142150,0.001371,0.173324,5.967524,56.140299,324505,1595341,300.000000,0,0,GUROBI,1
4,None,64,38894.150037,38894.150037,38894.150037,39039.800936,40002.066168,40006.053810,0.001761,0.370057,27.750098,65.583645,333585,1727733,300.000000,0,0,GUROBI,1
5,None,64,45252.784516,45252.784516,45252.784516,45375.198014,46313.703103,46318.323140,0.002214,0.350512,81.875207,81.875343,427060,2121156,300.000000,0,0,GUROBI,1
6,None,64,51687.472002,51687.472002,51687.472002,51787.677054,52661.868360,52667.123930,0.001339,0.153635,28.270436,97.233522,536088,2579735,300.000000,0,0,GUROBI,1
7,None,64,20401.564248,20401.564248,20401.564248,20569.765652,21746.910994,21749.053840,0.001360,0.192426,32.147225,61.275202,294424,1539840,300.000000,0,0,GUROBI,1
8,None,64,38894.359466,38894.359466,38894.359466,39025.042171,40002.054136,40006.053810,0.001332,0.233388,6.541211,119.564753,668702,3318745,300.000000,0,0,GUROBI,1
9,None,64,38893.485684,38893.485684,38893.485684,39028.449895,40000.064467,40004.063763,0.002327,0.201120,2.844138,89.406276,509821,2523310,300.000000,0,0,GUROBI,1
10,None,64,38894.398864,38894.398864,38894.398864,39030.056928,40002.055359,40006.053810,0.001332,0.207450,5.962408,76.651640,415585,2106493,300.000000,0,0,GUROBI,1
