instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.301183,0.382727,0.481066,0.513203,494,3260,300.000000,4,8,GUROBI,1
1,New,4,908.343771,941.704496,908.645672,1044.722892,1063.000000,1063.000000,0.107898,0.164422,0.189649,0.190158,116,476,300.000000,9,1,GUROBI,1
2,New,4,898.425874,1001.465116,1000.364623,1097.367031,1153.000000,1153.000000,0.136468,0.205183,0.248096,0.271766,276,1561,300.000000,8,2,GUROBI,1
3,New,4,947.957237,948.546053,948.396618,1059.032218,1120.000000,1120.000000,0.285475,0.362027,0.428389,0.445177,331,1769,300.000000,4,8,GUROBI,1
4,New,4,959.746969,970.780200,966.626096,1061.012195,1120.000000,1120.000000,0.449901,0.515008,0.598767,0.602740,388,1775,300.000000,11,11,GUROBI,1
5,New,4,863.946971,948.903599,947.948165,1076.878226,1128.000000,1128.000000,0.241433,0.315080,0.350609,0.369242,182,1195,300.000000,11,4,GUROBI,1
6,New,4,868.658824,870.316742,870.316742,941.273619,965.000000,965.000000,0.303433,0.403461,0.418676,0.418747,58,547,300.000000,11,6,GUROBI,1
7,New,4,945.779431,950.530172,946.132091,1070.536678,1128.000000,1128.000000,0.320778,0.390710,0.507238,0.507316,545,2573,300.000000,8,8,GUROBI,1
8,New,4,811.310631,986.375877,956.923569,1132.333333,1136.000000,1136.000000,0.166253,0.251437,0.254391,0.254600,14,258,300.000000,13,2,GUROBI,1
9,New,4,945.735135,951.988689,946.561294,1069.093750,1136.000000,1136.000000,0.371634,0.435081,0.686488,0.721066,669,3198,300.000000,11,8,GUROBI,1
10,New,4,892.883212,956.292104,956.292104,1087.434806,1136.000000,1136.000000,0.313309,0.370394,0.442556,0.445210,375,1670,300.000000,12,6,GUROBI,1
