instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,-74325169.345138,-74325169.345138,-74325169.345138,-74161764.663304,-73903698.973149,-73898856.000000,0.002789,0.166255,57.215527,57.215675,25958,466986,300.000000,0,0,GUROBI,1
1,None,16,-74325168.785621,-74325168.785621,-74325168.785621,-74162290.427677,-73903550.802935,-73896165.000000,0.002733,0.205882,45.938876,53.036316,23860,402546,300.000000,0,0,GUROBI,1
2,None,16,-74325174.608834,-74325174.608834,-74325174.608834,-74144198.831718,-73904844.384017,-73897539.000000,0.002766,0.209416,63.313608,67.684476,29823,546513,300.000000,0,0,GUROBI,1
3,None,16,-74325174.345282,-74325174.345282,-74325174.345282,-74164817.950413,-73905838.101662,-73898451.000000,0.002732,0.195373,84.376774,91.894819,43287,690378,300.000000,0,0,GUROBI,1
4,None,16,-74325172.134130,-74325172.134130,-74325172.134130,-74147256.347431,-73906350.446587,-73898975.000000,0.002806,0.216338,51.726787,61.091551,27539,462437,300.000000,0,0,GUROBI,1
5,None,16,-74325174.504867,-74325174.504867,-74325174.504867,-74160611.393749,-73905397.114294,-73898958.000000,0.002726,0.175331,68.126694,68.127521,28698,459080,300.000000,0,0,GUROBI,1
6,None,16,-74325168.157849,-74325168.157849,-74325168.157849,-74163200.625133,-73903636.355613,-73897073.000000,0.002775,0.234788,59.437131,59.437907,24460,453035,300.000000,0,0,GUROBI,1
7,None,16,-74325172.345138,-74325172.345138,-74325172.345138,-74162386.491755,-73904370.264852,-73896988.000000,0.002767,0.200706,54.524429,54.626795,28577,505399,300.000000,0,0,GUROBI,1
8,None,16,-74325170.770262,-74325170.770262,-74325170.770262,-74161770.681561,-73907043.027568,-73899658.000000,0.002750,0.157144,44.706631,47.585010,23470,364751,300.000000,0,0,GUROBI,1
9,None,16,-74325171.148611,-74325171.148611,-74325171.148611,-74157770.534576,-73903699.267418,-73897677.000000,0.002740,0.210499,38.778336,38.779159,21736,316743,300.000000,0,0,GUROBI,1
10,None,16,-74325166.569622,-74325166.569622,-74325166.569622,-74160847.162935,-73903727.402904,-73897851.000000,0.002712,0.184897,64.001942,64.003992,29073,561110,300.000000,0,0,GUROBI,1
