instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1415.000000,1425.000000,1422.656250,1535.000000,2810.000000,2810.000000,3.616925,4.095016,9.498313,15.383012,7599,87358,300.000000,4,16,GUROBI,1
1,Old,4,1415.000000,1425.000000,1421.666667,1533.181818,2810.000000,2810.000000,1.236050,1.765075,10.559696,13.678778,8667,95325,300.000000,4,22,GUROBI,1
2,Old,4,1415.000000,1425.000000,1416.111111,1535.000000,2810.000000,2810.000000,0.881826,1.335694,5.299958,7.724679,4216,45972,300.000000,4,16,GUROBI,1
3,Old,4,1415.000000,1425.000000,1425.000000,1541.833333,2810.000000,2810.000000,1.298908,1.920098,26.568163,26.568314,13835,203551,300.000000,4,26,GUROBI,1
4,Old,4,1415.000000,1425.000000,1425.000000,1535.000000,2810.000000,2810.000000,1.450903,1.888336,7.288478,8.808229,4577,50218,300.000000,4,22,GUROBI,1
5,Old,4,1415.000000,1425.000000,1425.000000,1520.000000,2810.000000,2810.000000,1.394690,1.944423,7.345363,9.750418,5584,58703,300.000000,4,24,GUROBI,1
6,Old,4,1415.000000,1425.000000,1425.000000,1518.000000,2810.000000,2810.000000,1.220031,1.614724,5.841684,9.843515,5194,60875,300.000000,4,22,GUROBI,1
7,Old,4,1415.000000,1425.000000,1425.000000,1518.000000,2810.000000,2810.000000,1.512904,1.910732,5.435313,11.553633,6561,70298,300.000000,4,28,GUROBI,1
8,Old,4,1415.000000,1425.000000,1415.000000,1518.000000,2810.000000,2810.000000,1.181313,1.589649,7.785963,21.577846,11786,151538,300.000000,4,22,GUROBI,1
9,Old,4,1415.000000,1425.000000,1420.000000,1535.000000,2810.000000,2810.000000,1.283503,1.798037,5.377288,11.652105,6476,70905,300.000000,4,26,GUROBI,1
10,Old,4,1415.000000,1425.000000,1425.000000,1529.705882,2810.000000,2810.000000,1.606461,2.073401,5.104465,13.277329,7780,83999,300.000000,4,28,GUROBI,1
