instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,35118.109848,35118.109848,35118.109848,54517.939301,54537.260315,54537.750000,0.003094,0.122014,0.173074,0.173730,46,804,300.000000,0,0,GUROBI,1
1,None,16,35213.319408,35213.319408,35213.319408,78368.413845,78652.900897,78658.250000,0.003021,0.090818,0.096825,0.100955,18,324,300.000000,0,0,GUROBI,1
2,None,16,35127.624069,35127.624069,35127.624069,60093.379576,60243.359207,60249.000000,0.003085,0.198433,0.289669,0.296840,95,1038,300.000000,0,0,GUROBI,1
3,None,16,35510.887230,35510.887230,35510.887230,90270.375204,90418.500000,90418.500000,0.003086,0.073977,0.078070,0.078177,11,279,300.000000,0,0,GUROBI,1
4,None,16,35142.558121,35142.558121,35142.558121,77078.223406,77274.409916,77275.750000,0.003096,0.086759,0.098064,0.098596,20,354,300.000000,0,0,GUROBI,1
5,None,16,35192.962561,35192.962561,35192.962561,69120.454316,69667.372722,69674.000000,0.003075,0.137327,0.194098,0.248339,117,1067,300.000000,0,0,GUROBI,1
6,None,16,35114.378852,35114.378852,35114.378852,72068.948294,72672.140519,72677.750000,0.003113,0.153554,0.214862,0.228669,105,956,300.000000,0,0,GUROBI,1
7,None,16,35189.322174,35189.322174,35189.322174,67148.259847,67345.965278,67351.750000,0.003098,0.144917,0.369399,0.373053,228,1805,300.000000,0,0,GUROBI,1
8,None,16,35132.966698,35132.966698,35132.966698,56126.867731,56265.905336,56266.500000,0.003071,0.187440,0.199675,0.213121,20,794,300.000000,0,0,GUROBI,1
9,None,16,35522.477349,35522.477349,35522.477349,74172.185796,74753.731999,74756.750000,0.003132,0.129814,0.336620,0.336731,290,1578,300.000000,0,0,GUROBI,1
10,None,16,35017.803433,35017.803433,35017.803433,84243.907749,84575.000000,84575.000000,0.003129,0.090480,0.094183,0.097197,12,360,300.000000,0,0,GUROBI,1
