instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,197818.254988,206554.650456,203776.019985,389748.072579,405935.180000,405935.180000,21.833777,22.009131,22.543132,22.552860,379,2434,300.000000,20,15,GUROBI,1
1,New,16,197801.979144,210368.133248,204465.540833,390214.786485,405935.180000,405935.180000,27.415436,27.619071,28.035791,28.038592,254,2202,300.000000,16,19,GUROBI,1
2,New,16,197823.184590,210085.058972,205279.613023,390024.525630,405946.180000,405946.180000,14.703199,14.901969,15.315806,15.334003,246,2318,300.000000,16,9,GUROBI,1
3,New,16,197818.758829,209935.990310,206853.532794,387883.822905,405939.179416,405939.179416,51.694275,51.944252,52.381498,52.381644,218,1756,300.000000,18,37,GUROBI,1
4,New,16,197816.041962,213886.874419,207630.528931,387298.836591,405898.806334,405935.180000,13.909044,14.050351,14.366067,14.422380,260,1917,300.000000,20,7,GUROBI,1
5,New,16,197812.984651,211099.925490,207674.098960,390524.513913,405938.180000,405938.180000,19.888167,20.130025,20.493907,20.508597,242,1755,300.000000,20,14,GUROBI,1
6,New,16,197808.610108,208755.597993,203606.973992,389009.851084,405934.180000,405934.180000,21.959278,22.146833,22.372001,22.372144,166,1664,300.000000,16,15,GUROBI,1
7,New,16,197794.637369,208745.299641,199342.882070,387234.507171,405933.180000,405933.180000,38.341104,38.591209,38.897864,38.905322,250,1863,300.000000,16,31,GUROBI,1
8,New,16,197811.142792,213267.297432,206388.306982,388652.325675,405922.975087,405936.180000,32.238958,32.509707,32.950344,32.979963,320,2455,300.000000,16,23,GUROBI,1
9,New,16,197814.701413,211094.736953,205675.030417,387045.691356,405930.180000,405930.180000,23.718889,23.894752,24.329574,24.337533,243,2072,300.000000,20,16,GUROBI,1
10,New,16,197817.710871,213273.743560,205426.489387,389642.202301,405945.180000,405945.180000,50.303749,50.529269,50.639586,50.695712,101,1246,300.000000,16,36,GUROBI,1
