instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,95919464.000000,102291675.000000,99118571.662651,106920712.985292,106932242.082178,106940226.000000,55.705860,55.840632,55.849023,55.849143,8,369,300.000000,64,4,GUROBI,1
1,Farkas,64,95915876.099400,102286302.674000,99119980.667284,106929563.091336,106942947.000000,106942947.000000,1.295577,1.419331,1.425658,1.426493,6,358,300.000000,64,4,GUROBI,1
2,Farkas,64,95919467.541600,102305499.124400,99126056.111017,106928709.821646,106941558.000000,106941558.000000,1.291531,1.418717,1.425033,1.425912,7,363,300.000000,64,4,GUROBI,1
3,Farkas,64,95888731.157200,102266447.515600,99091272.450484,106894417.979199,106905918.000000,106905918.000000,1.296210,1.444452,1.457200,1.458036,8,424,300.000000,64,4,GUROBI,1
4,Farkas,64,95915056.639200,102288760.492800,99113124.790617,106912081.029730,106917606.455492,106925239.000000,1.299089,1.426464,1.431498,1.432328,6,339,300.000000,64,4,GUROBI,1
5,Farkas,64,95928865.427400,102297771.423200,99124845.194851,106937257.183087,106948034.000000,106948034.000000,1.290223,1.416616,1.422599,1.423421,6,365,300.000000,64,4,GUROBI,1
6,Farkas,64,95933340.272800,102311230.338200,99133841.420383,106943930.831814,106955824.000000,106955824.000000,1.300359,1.467261,1.474270,1.475125,6,424,300.000000,64,4,GUROBI,1
7,Farkas,64,95945032.582600,102305322.618200,99145137.932884,106956573.899953,106962709.851719,106963783.000000,1.284025,1.426882,1.435839,1.435951,7,384,300.000000,64,4,GUROBI,1
8,Farkas,64,95909103.951200,102283102.496600,99108916.398884,106913915.420123,106915962.510092,106921023.000000,1.302114,1.445931,1.452035,1.452149,7,354,300.000000,64,4,GUROBI,1
9,Farkas,64,95923211.539600,102293210.756600,99130355.009684,106921187.393731,106935520.562437,106940574.000000,1.293787,1.430273,1.441012,1.441127,12,402,300.000000,64,4,GUROBI,1
10,Farkas,64,95926100.194200,102290986.692600,99126009.172217,106937912.307240,106948536.000000,106948536.000000,1.297769,1.426459,1.432960,1.433074,6,381,300.000000,64,4,GUROBI,1
