instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,1910.000000,2141.666667,2006.455042,2355.898423,3360.000000,3360.000000,21.906050,22.261333,22.428117,22.480460,76,2070,300.000000,90,18,GUROBI,1
1,Farkas,16,1909.500000,2141.333333,2006.477139,2342.357182,3360.000000,3360.000000,2.284041,2.533490,2.838887,3.074950,723,7378,300.000000,90,18,GUROBI,1
2,Farkas,16,1909.000000,2141.375000,2005.753697,2282.338286,3358.000000,3358.000000,2.359274,2.601672,3.229943,3.322389,972,9634,300.000000,90,18,GUROBI,1
3,Farkas,16,1908.583333,2140.500000,2006.476764,2302.873569,3360.000000,3360.000000,2.349766,2.624776,2.857430,3.131579,610,6868,300.000000,90,18,GUROBI,1
4,Farkas,16,1909.250000,2141.166667,2006.193244,2317.180884,3358.000000,3358.000000,2.337538,2.603810,2.857354,3.045926,505,5856,300.000000,90,18,GUROBI,1
5,Farkas,16,1909.500000,2142.000000,2006.615580,2323.101821,3359.000000,3359.000000,2.388415,2.682348,3.516354,3.516447,1029,12695,300.000000,90,18,GUROBI,1
6,Farkas,16,1908.750000,2139.666667,2006.403880,2287.985613,3358.000000,3358.000000,2.243878,2.548761,3.145150,3.145245,712,8518,300.000000,90,18,GUROBI,1
7,Farkas,16,1908.500000,2139.833333,2005.311428,2360.891664,3360.000000,3360.000000,2.214099,2.469681,3.024474,3.024566,651,7365,300.000000,90,18,GUROBI,1
8,Farkas,16,1909.500000,2141.666667,2006.544929,2356.556924,3358.000000,3358.000000,2.198790,2.408033,2.658167,2.894468,561,6016,300.000000,90,18,GUROBI,1
9,Farkas,16,1908.500000,2140.966667,2005.207476,2320.513514,3359.000000,3359.000000,2.246800,2.465918,4.143433,4.143529,1270,17119,300.000000,90,18,GUROBI,1
10,Farkas,16,1908.000000,2140.333333,2006.125796,2299.856297,3354.000000,3354.000000,2.288169,2.559455,2.866396,3.684113,1585,16798,300.000000,90,18,GUROBI,1
