instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,7075.207601,7350.000000,7350.000000,0.352314,0.503461,1.203612,1.525473,910,13080,300.000000,4,3,GUROBI,1
1,New,4,2754.642857,6553.691667,2959.392857,8908.872309,9055.000000,9055.000000,0.545582,0.623551,0.753718,0.754981,222,1910,300.000000,18,3,GUROBI,1
2,New,4,2763.405952,5570.834524,3135.905952,8530.336421,8686.222622,8687.000000,0.340655,0.437553,0.548678,0.556250,134,1676,300.000000,14,1,GUROBI,1
3,New,4,2760.523810,5198.540476,3034.766667,8031.929015,8209.000000,8209.000000,0.429296,0.510763,0.561215,0.582992,86,1115,300.000000,14,2,GUROBI,1
4,New,4,2741.857143,3183.357143,2816.607143,7132.663235,7334.530412,7335.000000,0.626153,0.818673,1.512766,1.519366,616,9557,300.000000,5,7,GUROBI,1
5,New,4,2750.176190,4513.689286,2840.164286,7617.017380,7845.545401,7846.000000,0.307337,0.419525,1.105689,1.149665,869,10795,300.000000,11,1,GUROBI,1
6,New,4,2737.220238,4466.527381,3108.908333,7449.688887,7611.000000,7611.000000,0.394867,0.540498,0.683576,0.794705,297,3937,300.000000,11,2,GUROBI,1
7,New,4,2768.542857,5839.482143,2904.142857,8343.722349,8415.490016,8416.000000,0.467832,0.574081,0.599822,0.616440,55,962,300.000000,16,2,GUROBI,1
8,New,4,2754.159524,6156.252381,2853.873810,8552.403333,8661.000000,8661.000000,0.418149,0.517465,0.563796,0.591958,96,1337,300.000000,18,1,GUROBI,1
9,New,4,2759.594048,4153.058333,3232.854048,7405.957281,7710.000000,7710.000000,0.379129,0.488176,2.083717,2.084167,902,12471,300.000000,9,2,GUROBI,1
10,New,4,2749.119048,3932.083333,2982.047619,7444.234599,7546.732793,7547.000000,0.350939,0.515294,0.679961,0.725310,200,3109,300.000000,9,2,GUROBI,1
