instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.003390,0.132629,0.139056,0.139175,7,361,300.000000,0,0,GUROBI,1
1,None,16,95919761.297800,95919761.297800,95919761.297800,106927754.704971,106932818.329965,106941119.000000,0.003268,0.129927,0.134994,0.135820,6,359,300.000000,0,0,GUROBI,1
2,None,16,95911732.088400,95911732.088400,95911732.088400,106934687.648546,106937961.523886,106946203.000000,0.003276,0.137535,0.147925,0.148767,8,394,300.000000,0,0,GUROBI,1
3,None,16,95913415.810200,95913415.810200,95913415.810200,106925762.966175,106933047.000000,106933047.000000,0.003340,0.133272,0.140938,0.141782,7,377,300.000000,0,0,GUROBI,1
4,None,16,95908494.286200,95908494.286200,95908494.286200,106920028.670575,106931293.000000,106931293.000000,0.003269,0.138753,0.146251,0.147085,7,395,300.000000,0,0,GUROBI,1
5,None,16,95918611.412400,95918611.412400,95918611.412400,106928310.413199,106938782.000000,106938782.000000,0.003300,0.129505,0.134817,0.135642,7,344,300.000000,0,0,GUROBI,1
6,None,16,95914519.624000,95914519.624000,95914519.624000,106920767.834078,106925821.374255,106934340.000000,0.003329,0.138365,0.144221,0.146115,9,376,300.000000,0,0,GUROBI,1
7,None,16,95911456.173200,95911456.173200,95911456.173200,106933576.854794,106942250.738855,106944070.000000,0.003248,0.139131,0.147344,0.148211,7,400,300.000000,0,0,GUROBI,1
8,None,16,95904016.771400,95904016.771400,95904016.771400,106911355.926131,106921608.000000,106921608.000000,0.003284,0.128758,0.134978,0.135097,6,358,300.000000,0,0,GUROBI,1
9,None,16,95916881.663800,95916881.663800,95916881.663800,106920104.582527,106930524.000000,106930524.000000,0.003263,0.130010,0.135854,0.136700,7,372,300.000000,0,0,GUROBI,1
10,None,16,95923865.271600,95923865.271600,95923865.271600,106929952.294911,106933075.657009,106943339.000000,0.003310,0.127460,0.132447,0.133312,6,349,300.000000,0,0,GUROBI,1
