instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,185321.356786,185321.356786,185321.356786,187616.298878,188176.235791,188182.000000,0.002600,0.260272,0.380160,0.383209,63,1679,300.000000,0,0,GUROBI,1
1,None,4,22928.817222,22928.817222,22928.817222,23453.817222,23453.817222,23453.817222,0.002330,0.002330,0.017130,0.017394,1,148,300.000000,0,0,GUROBI,1
2,None,4,46194.008687,46194.008687,46194.008687,55453.381915,56059.927778,56059.927778,0.002402,0.146720,0.153473,0.154154,5,586,300.000000,0,0,GUROBI,1
3,None,4,97422.608452,97422.608452,97422.608452,107837.876279,108002.416667,108007.066667,0.002517,0.099549,0.103179,0.104039,5,385,300.000000,0,0,GUROBI,1
4,None,4,35632.229041,35632.229041,35632.229041,46423.169517,46549.477778,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.002407,0.045389,0.002407,0.046203,1,228,300.000000,0,0,GUROBI,1
5,None,4,24237.733333,24237.733333,24237.733333,24237.733333,24237.733333,24237.733333,0.002294,0.002294,0.013868,0.014254,1,116,300.000000,0,0,GUROBI,1
6,None,4,34603.481855,34603.481855,34603.481855,38146.657163,38150.432222,38150.432222,0.002326,0.034708,0.035321,0.035988,1,178,300.000000,0,0,GUROBI,1
7,None,4,90728.206998,90728.206998,90728.206998,100945.638258,101845.254167,101845.254167,0.002534,0.089352,0.117226,0.120213,22,623,300.000000,0,0,GUROBI,1
8,None,4,89003.237167,89003.237167,89003.237167,102451.705094,102592.475000,102592.475000,0.002506,0.116689,0.117810,0.118576,3,389,300.000000,0,0,GUROBI,1
9,None,4,49606.024671,49606.024671,49606.024671,55692.189252,56037.340556,56037.340556,0.002468,0.143079,0.144209,0.146229,7,517,300.000000,0,0,GUROBI,1
