instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000923,0.050344,0.000923,0.050713,2,260,300.000000,0,0,GUROBI,1
1,None,16,18757.055994,18757.055994,18757.055994,19514.000000,19514.000000,19514.000000,0.001063,0.058303,0.058589,0.058901,1,197,300.000000,0,0,GUROBI,1
2,None,16,17396.820837,17396.820837,17396.820837,19514.000000,19514.000000,19514.000000,0.001545,0.036414,0.036992,0.037260,4,129,300.000000,0,0,GUROBI,1
3,None,16,18856.817432,18856.817432,18856.817432,20185.409542,21166.000000,21166.000000,0.001579,0.063840,0.067841,0.070435,13,351,300.000000,0,0,GUROBI,1
4,None,16,13445.742365,13445.742365,13445.742365,17862.000000,17862.000000,17862.000000,0.001014,0.023755,0.024045,0.024320,1,77,300.000000,0,0,GUROBI,1
5,None,16,19097.929838,19097.929838,19097.929838,21166.000000,21166.000000,21166.000000,0.001289,0.036244,0.036485,0.036744,1,149,300.000000,0,0,GUROBI,1
6,None,16,17933.063233,17933.063233,17933.063233,19342.214091,19514.000000,19514.000000,0.000862,0.048112,0.051810,0.052160,15,205,300.000000,0,0,GUROBI,1
7,None,16,16096.794590,16096.794590,16096.794590,17862.000000,17862.000000,17862.000000,0.001100,0.021238,0.021559,0.021836,1,104,300.000000,0,0,GUROBI,1
8,None,16,17211.709010,17211.709010,17211.709010,40211.430973,41264.000000,41264.000000,0.000958,0.057263,0.058990,0.066979,45,259,300.000000,0,0,GUROBI,1
9,None,16,15039.859194,15039.859194,15039.859194,17862.000000,17862.000000,17862.000000,0.001577,0.026699,0.026928,0.027194,1,77,300.000000,0,0,GUROBI,1
