instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,19.307499,19.512154,19.515977,19.516116,6,862,300.000000,16,7,GUROBI,1
1,Old,16,12924.651876,12930.715041,12926.804363,12933.609095,12933.720322,12934.485473,6.687138,6.892343,6.901287,6.901419,8,836,300.000000,16,7,GUROBI,1
2,Old,16,13091.331162,13098.052812,13094.132070,13099.951448,13100.133051,13100.718059,6.409067,6.581964,6.588895,6.589027,5,845,300.000000,16,10,GUROBI,1
3,Old,16,12841.689392,12848.411043,12844.010543,12850.026737,12850.033068,12851.076289,6.346135,6.493016,6.499992,6.500123,5,871,300.000000,16,11,GUROBI,1
4,Old,16,12899.369144,12906.090794,12902.398443,12917.134325,12917.246725,12917.755055,6.347966,6.551229,6.554515,6.554650,4,841,300.000000,16,10,GUROBI,1
5,Old,16,12858.966704,12865.688354,12861.859019,12867.610113,12867.639572,12868.353601,6.330788,6.512822,6.518657,6.518787,5,882,300.000000,16,10,GUROBI,1
6,Old,16,12957.779839,12964.501490,12960.359260,12966.061888,12966.268110,12967.166736,6.124396,6.249922,6.256456,6.256586,6,845,300.000000,16,5,GUROBI,1
7,Old,16,12727.841902,12734.563553,12730.126883,12735.937181,12736.275970,12736.521260,6.389637,6.596902,6.603393,6.603524,7,886,300.000000,16,11,GUROBI,1
8,Old,16,12724.484283,12731.205934,12727.401357,12733.417295,12733.518839,12733.655626,6.109337,6.289514,6.293889,6.294024,4,868,300.000000,16,6,GUROBI,1
9,Old,16,12841.689392,12848.411043,12844.023747,12850.070125,12850.361239,12850.860735,6.477970,6.642880,6.648102,6.648231,6,847,300.000000,16,11,GUROBI,1
10,Old,16,12924.548737,12931.270387,12927.380114,12933.110578,12933.169283,12933.720079,6.509509,6.714208,6.717936,6.718066,5,885,300.000000,16,11,GUROBI,1
