instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,8951799.928130,8952217.758724,8951981.830024,8955122.117868,8965515.100789,8966406.491920,0.086715,0.105713,0.156427,0.257691,1098,2916,300.000000,5,2,GUROBI,1
1,Old,4,8951497.585736,8951774.322486,8951593.996376,8954697.542962,8964685.387007,8965557.491920,0.036703,0.055547,0.141005,0.214984,1365,2713,300.000000,5,1,GUROBI,1
2,Old,4,8942499.119169,8942746.105919,8942585.235691,8946320.165691,8957218.643097,8958113.491920,0.035797,0.057216,0.127936,0.234320,1243,2815,300.000000,5,1,GUROBI,1
3,Old,4,8951764.515752,8952184.009292,8951948.080592,8955118.924251,8964157.017096,8965049.491920,0.035923,0.054403,0.183088,0.274441,1738,2948,300.000000,5,2,GUROBI,1
4,Old,4,8951798.928130,8952216.758724,8952045.976624,8955162.567639,8965179.263199,8966070.491920,0.034617,0.055171,0.162854,0.277986,1608,3235,300.000000,5,2,GUROBI,1
5,Old,4,8951810.158784,8952228.562296,8951978.050262,8955560.587802,8964183.981678,8965042.491920,0.038068,0.063966,0.088725,0.198452,1160,2458,300.000000,5,2,GUROBI,1
6,Old,4,8961298.491760,8961532.061843,8961379.965837,8964467.696319,8974389.811004,8975277.491920,0.035438,0.054967,0.099311,0.234651,1569,3097,300.000000,5,1,GUROBI,1
7,Old,4,8952120.537023,8952576.180694,8952340.251994,8957217.989602,8966275.967167,8967149.491920,0.040189,0.061183,0.102737,0.147355,688,1102,300.000000,5,3,GUROBI,1
8,Old,4,8966914.696775,8967369.452528,8967120.690494,8971942.283564,8980526.879884,8981419.491920,0.037103,0.057354,0.102796,0.141848,668,984,300.000000,5,3,GUROBI,1
9,Old,4,8951384.901519,8951815.069169,8951565.140469,8954697.206898,8965094.391459,8965979.491920,0.034257,0.053532,0.087664,0.198221,1069,2828,300.000000,5,2,GUROBI,1
10,Old,4,8943228.822569,8943490.955153,8943320.179865,8946442.276288,8956450.170339,8957344.491920,0.035205,0.054638,0.149716,0.235832,1496,2684,300.000000,5,1,GUROBI,1
