instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20745206.703583,0.001882,0.158137,0.173838,0.186227,23,809,300.000000,0,0,GUROBI,1
1,None,4,10633194.822868,10633194.822868,10633194.822868,10901364.905881,10927463.818496,10928542.958738,0.001876,0.258949,1.222305,2.669406,2422,21435,300.000000,0,0,GUROBI,1
2,None,4,10467085.044739,10467085.044739,10467085.044739,10702602.825599,10741837.718442,10742903.118887,0.001827,0.216453,1.638508,1.638668,1245,9983,300.000000,0,0,GUROBI,1
3,None,4,8698342.614017,8698342.614017,8698342.614017,8949754.508291,8997477.617027,8998302.375991,0.001934,0.170054,1.694186,1.694281,741,6334,300.000000,0,0,GUROBI,1
4,None,4,9873046.871292,9873046.871292,9873046.871292,10171727.622343,10197839.025629,10198850.786029,0.001921,0.149886,0.323247,0.348161,295,2239,300.000000,0,0,GUROBI,1
5,None,4,10564225.906576,10564225.906576,10564225.906576,10845847.483199,10891837.812407,10892801.933729,0.001997,0.225242,3.048083,3.048556,1106,12382,300.000000,0,0,GUROBI,1
6,None,4,10788625.022527,10788625.022527,10788625.022527,11051132.470077,11092588.547206,11093648.002747,0.001961,0.305631,5.652123,5.652304,1540,26344,300.000000,0,0,GUROBI,1
7,None,4,10712088.309357,10712088.309357,10712088.309357,10938114.358448,10957647.566288,10957647.566288,0.001837,0.170039,0.296716,0.296813,208,1476,300.000000,0,0,GUROBI,1
8,None,4,10531071.092696,10531071.092696,10531071.092696,10813707.361454,10868389.296833,10869361.385983,0.001936,0.192485,2.305910,2.755216,1152,13221,300.000000,0,0,GUROBI,1
9,None,4,10878827.475769,10878827.475769,10878827.475769,11112983.218594,11138716.997699,11138716.997699,0.001873,0.199945,1.607002,1.615433,595,5402,300.000000,0,0,GUROBI,1
10,None,4,11098786.147204,11098786.147204,11098786.147204,11361432.822198,11405401.626551,11406519.005183,0.001940,0.366916,13.436893,13.436986,4255,87834,300.000000,0,0,GUROBI,1
