instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.508347,2.543172,2.508347,2.543793,2,185,300.000000,73,4,GUROBI,1
1,Farkas,16,20145.655843,20163.653204,20158.170836,20872.311111,21163.000000,21165.000000,0.412805,0.473588,0.537432,0.537724,228,1180,300.000000,73,4,GUROBI,1
2,Farkas,16,20143.761297,20161.122003,20155.170836,21158.386847,21159.000000,21159.999508,0.411762,0.439856,0.476454,0.476829,128,544,300.000000,73,4,GUROBI,1
3,Farkas,16,20138.746752,20155.497457,20149.851972,21149.666122,21149.999455,21149.999455,0.450674,0.482327,0.482641,0.482959,1,114,300.000000,73,4,GUROBI,1
4,Farkas,16,20130.150080,20147.069854,20142.180682,20867.399938,21141.000000,21143.000000,0.436809,0.475491,0.490962,0.491904,59,297,300.000000,73,4,GUROBI,1
5,Farkas,16,20147.761297,20164.840931,20159.170836,20873.311111,21166.000000,21166.000000,0.434257,0.471400,0.474304,0.474636,12,197,300.000000,73,4,GUROBI,1
6,Farkas,16,20146.534631,20163.174265,20157.639851,20876.130469,21161.000000,21162.000000,0.428118,0.474681,0.486915,0.487266,44,333,300.000000,73,4,GUROBI,1
7,Farkas,16,20136.788570,20154.051646,20148.097361,21155.787614,21156.000000,21156.000000,0.439359,0.476935,0.480446,0.480772,16,155,300.000000,73,4,GUROBI,1
8,Farkas,16,20136.147245,20153.945082,20147.859186,21152.651676,21153.000000,21153.999502,0.424096,0.466804,0.477651,0.478002,35,276,300.000000,73,4,GUROBI,1
9,Farkas,16,20143.655843,20160.840931,20154.761063,21158.000000,21158.000000,21158.000000,0.433188,0.465617,0.465944,0.466251,1,121,300.000000,73,4,GUROBI,1
10,Farkas,16,20140.032726,20157.112360,20151.442265,21154.135868,21155.000000,21156.000000,0.448901,0.481038,0.516520,0.516802,161,642,300.000000,73,4,GUROBI,1
