instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12907.779167,14174.326667,13170.662500,15498.567305,16029.692681,16029.692681,40.130416,40.510607,40.611892,40.677853,57,3190,300.000000,66,10,GUROBI,1
1,Farkas,16,12907.779167,14174.326667,13170.662500,15724.120357,16029.692681,16029.692681,2.518167,3.035617,3.082645,3.082822,24,2095,300.000000,66,10,GUROBI,1
2,Farkas,16,12907.779167,14157.900000,13170.662500,15630.074592,15855.872681,15855.872681,2.540403,3.128200,3.172966,3.173138,17,2515,300.000000,66,10,GUROBI,1
3,Farkas,16,12907.779167,14174.326667,13170.662500,15728.103431,16033.092681,16033.092681,2.517814,3.111783,3.187074,3.187268,21,2801,300.000000,66,10,GUROBI,1
4,Farkas,16,12907.779167,14174.326667,13170.662500,15754.938643,16029.692681,16029.692681,2.605826,3.158707,3.240761,3.256812,33,2831,300.000000,66,10,GUROBI,1
5,Farkas,16,12940.070833,14206.618333,13190.036111,15870.817429,16029.692681,16029.692681,2.517313,2.981977,3.071271,3.087512,34,2872,300.000000,66,10,GUROBI,1
6,Farkas,16,12907.779167,14167.722800,13170.662500,15444.738343,16029.692681,16029.692681,2.474430,2.780892,2.843351,2.908147,43,2697,300.000000,66,10,GUROBI,1
7,Farkas,16,12907.779167,14174.326667,13170.662500,15435.494459,16097.811181,16097.811181,2.471772,2.893193,3.070232,3.252670,69,3439,300.000000,66,10,GUROBI,1
8,Farkas,16,12936.670833,14203.218333,13175.222222,15734.225235,16097.811181,16097.811181,3.303687,3.784249,3.948633,3.948845,57,3251,300.000000,66,10,GUROBI,1
9,Farkas,16,13011.313333,14277.860833,13274.196667,15724.239335,16219.732681,16219.732681,2.533077,2.952915,3.055084,3.071714,36,2774,300.000000,66,10,GUROBI,1
10,Farkas,16,12907.779167,14174.326667,13170.662500,15676.412368,16029.692681,16029.692681,2.593479,2.899007,2.991101,3.007565,39,2353,300.000000,66,10,GUROBI,1
