instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74161096.392566,-73906695.732036,-73899361.000000,5.250618,5.446197,42.663502,47.658953,18190,247702,300.000000,4,6,GUROBI,1
1,Farkas,4,-74325165.117008,-74319894.636655,-74319924.195772,-74165044.711503,-73906262.267219,-73898882.000000,0.070052,0.234906,56.259417,70.173473,28583,547339,300.000000,4,6,GUROBI,1
2,Farkas,4,-74325192.170413,-74319924.003095,-74319953.529099,-74164812.650279,-73904928.959510,-73897547.000000,0.069778,0.223645,46.320617,50.901943,22657,384605,300.000000,4,6,GUROBI,1
3,Farkas,4,-74325189.070410,-74319920.613631,-74319950.165483,-74165058.401676,-73903721.897463,-73896987.000000,0.071206,0.227525,38.845780,38.845930,20577,297335,300.000000,4,6,GUROBI,1
4,Farkas,4,-74325168.266634,-74319899.346891,-74319928.822325,-74151408.098147,-73903687.811603,-73899372.000000,0.069411,0.254500,56.734163,56.735605,27443,451412,300.000000,4,6,GUROBI,1
5,Farkas,4,-74325169.599631,-74319901.491237,-74319931.012412,-74162401.708826,-73903694.793751,-73898572.000000,0.077802,0.259672,49.650510,49.651967,24901,393384,300.000000,4,6,GUROBI,1
6,Farkas,4,-74325177.896280,-74319911.805829,-74319941.384603,-74161171.989347,-73906087.809623,-73898713.000000,0.079297,0.252396,78.916491,78.916687,35480,652202,300.000000,4,6,GUROBI,1
7,Farkas,4,-74325189.957573,-74319921.824740,-74319951.544181,-74165048.798924,-73905403.560168,-73898055.000000,0.072491,0.241197,37.947929,45.338044,21176,306617,300.000000,4,6,GUROBI,1
8,Farkas,4,-74325180.978284,-74319911.433469,-74319940.991216,-74164516.289224,-73905401.574432,-73899658.000000,0.071057,0.228539,55.983902,55.984690,22232,405189,300.000000,4,6,GUROBI,1
9,Farkas,4,-74325173.545007,-74319905.349064,-74319934.884844,-74158262.271196,-73905397.029224,-73898909.000000,0.079579,0.274413,43.519116,43.519759,20301,338613,300.000000,4,6,GUROBI,1
10,Farkas,4,-74325192.901161,-74319921.605295,-74319951.095535,-74159569.298609,-73903693.744082,-73899809.000000,0.077048,0.326959,71.406185,71.411110,31901,555979,300.000000,4,6,GUROBI,1
