instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008373,0.243177,0.544186,0.569000,77,1614,300.000000,0,0,GUROBI,1
1,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008430,0.245949,0.549124,0.574613,77,1614,300.000000,0,0,GUROBI,1
2,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008341,0.236644,0.452270,0.454410,46,1327,300.000000,0,0,GUROBI,1
3,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008300,0.239102,0.554334,0.576595,69,1543,300.000000,0,0,GUROBI,1
4,None,16,6429.875000,6429.875000,6429.875000,6535.000000,6548.000000,6548.000000,0.008336,0.251929,0.356842,0.357862,18,1253,300.000000,0,0,GUROBI,1
5,None,16,6427.925000,6427.925000,6427.925000,6535.000000,6548.000000,6548.000000,0.008362,0.248454,0.410344,0.419649,35,1212,300.000000,0,0,GUROBI,1
6,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008424,0.246443,0.549904,0.575206,77,1614,300.000000,0,0,GUROBI,1
7,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008553,0.252018,0.562894,0.588771,77,1614,300.000000,0,0,GUROBI,1
8,None,16,6374.600000,6374.600000,6374.600000,6535.000000,6548.000000,6548.000000,0.008349,0.253654,0.429884,0.445288,47,1402,300.000000,0,0,GUROBI,1
9,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008562,0.249124,0.558182,0.583713,77,1614,300.000000,0,0,GUROBI,1
10,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.008572,0.248058,0.551423,0.576685,77,1614,300.000000,0,0,GUROBI,1
