instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,27844619.173496,27844619.173496,27844619.173496,27964463.679497,27988509.028156,27991042.647207,0.006671,0.560951,0.649615,0.681119,60,1338,300.000000,0,0,GUROBI,1
1,None,4,27401992.624350,27401992.624350,27401992.624350,27510350.254331,27543257.785783,27545425.060282,0.007242,0.431152,0.490484,0.517772,36,1103,300.000000,0,0,GUROBI,1
2,None,4,26843499.047455,26843499.047455,26843499.047455,27034684.817789,27099190.125143,27101670.642030,0.007139,0.603526,0.987725,1.048577,307,2674,300.000000,0,0,GUROBI,1
3,None,4,30401408.832673,30401408.832673,30401408.832673,31260254.024104,31841653.943663,31844829.471065,0.007210,0.542034,0.640456,0.781555,115,2701,300.000000,0,0,GUROBI,1
4,None,4,27073488.321572,27073488.321572,27073488.321572,27661524.543780,27687596.622856,27690057.508775,0.007197,0.678001,0.984028,1.106026,258,3456,300.000000,0,0,GUROBI,1
5,None,4,30419564.142920,30419564.142920,30419564.142920,30641114.776646,30707546.101543,30710358.172442,0.006867,0.401633,0.738600,1.155768,543,4312,300.000000,0,0,GUROBI,1
6,None,4,27587872.867652,27587872.867652,27587872.867652,28524995.774810,28568607.215203,28571227.508605,0.007273,0.600022,1.074811,1.086089,275,3758,300.000000,0,0,GUROBI,1
7,None,4,30229858.367364,30229858.367364,30229858.367364,31187852.813349,31405157.639364,31405157.639389,0.007387,0.687113,4.440458,4.441636,568,8824,300.000000,0,0,GUROBI,1
8,None,4,27667942.025255,27667942.025255,27667942.025255,27999793.201416,28017363.966991,28019336.453854,0.007215,0.408591,0.460048,0.464959,36,928,300.000000,0,0,GUROBI,1
9,None,4,31127038.987354,31127038.987354,31127038.987354,31503000.277943,31505366.980152,31506490.755218,0.007234,0.254840,0.266918,0.268613,7,680,300.000000,0,0,GUROBI,1
10,None,4,27803310.843300,27803310.843300,27803310.843300,28248489.824891,28268098.809543,28269904.742580,0.007206,0.501634,0.558631,0.606237,44,1240,300.000000,0,0,GUROBI,1
